,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
118,浦东,所见即所得 真实房源 视野佳 看房随时  税费各付,鹤沙航城汇诚佳苑,航头,,250.0,34907.0,107108416364,https://sh.lianjia.com/ershoufang/107108416364.html,2室1厅,71.62,南,精装,中楼层(共18层),2013年
119,浦东,金台三居 2室1厅 南,金台三居,金杨,,286.0,44109.0,107108411977,https://sh.lianjia.com/ershoufang/107108411977.html,2室1厅,64.84,南,简装,低楼层(共6层),1993年
120,浦东,南北户型，中间楼层，满五年，近地铁13号线,文汇小区(浦东),北蔡,房本满五年,225.0,49353.0,107108382925,https://sh.lianjia.com/ershoufang/107108382925.html,1室1厅,45.59,南,简装,中楼层(共6层),1994年
121,浦东,一手动迁税费少，精装修几乎没有住过，中间楼层三楼,芳佳苑,北蔡,房本满五年,590.0,73539.0,107108361581,https://sh.lianjia.com/ershoufang/107108361581.html,2室2厅,80.23,南,精装,中楼层(共6层),2000年
122,浦东,前滩旁美丽家园已做 南北通双南 一梯两户 露台可用,凌兆新村(上浦路165弄),三林,房本满五年,315.0,57535.0,107108412306,https://sh.lianjia.com/ershoufang/107108412306.html,1室1厅,54.75,南,精装,低楼层(共6层),1996年
123,浦东,金色中环，万科经典小三房，开发商装修，直接入住,万科金色城市,御桥,房本满五年,919.0,102970.0,107107800174,https://sh.lianjia.com/ershoufang/107107800174.html,3室1厅,89.25,南,精装,18层,2010年
124,浦东,近地铁，靠世纪公园。位置安静，业主诚售~~,瑞达苑,花木,房本满五年,598.0,71412.0,107107271253,https://sh.lianjia.com/ershoufang/107107271253.html,2室1厅,83.74,南,简装,高楼层(共6层),1998年
125,浦东,三林板块+万科加持+地铁口+配套齐全+政策红利,环球翡翠湾花园(公寓),三林,,760.0,79068.0,107108022176,https://sh.lianjia.com/ershoufang/107108022176.html,2室2厅,96.12,南,简装,低楼层(共14层),2006年
126,浦东,内环内近地铁+2003年商品房面积大+单价低6万,兴业嘉园,潍坊,房本满五年,495.0,62007.0,107107760177,https://sh.lianjia.com/ershoufang/107107760177.html,2室1厅,79.83,东,精装,17层,2003年
127,浦东,绿地康桥新苑 2室1厅 南,绿地康桥新苑,康桥,房本满五年,550.0,56567.0,107108125625,https://sh.lianjia.com/ershoufang/107108125625.html,2室1厅,97.23,南,其他,中楼层(共14层),2004年
128,浦东,出国必售 高区一览别墅区 有车位 满五为一 业主诚意,第九城市(一期),联洋,房本满五年,1639.0,127977.0,107107121163,https://sh.lianjia.com/ershoufang/107107121163.html,3室2厅,128.07,南 北,精装,高楼层(共22层),2004年
129,浦东,近地铁，满五，看房方便，通风采光好,金桥新城,金桥,房本满五年,633.0,68248.0,107107966150,https://sh.lianjia.com/ershoufang/107107966150.html,2室1厅,92.75,南,简装,高楼层(共6层),2004年
130,浦东,高区视野佳，两房朝南，南北采光，户型通透，随时看房,逸翠公馆,世博,房本满五年,730.0,78402.0,107106104743,https://sh.lianjia.com/ershoufang/107106104743.html,2室1厅,93.11,南 北,精装,高楼层(共24层),2011年
131,浦东,这么好户型方正的三房，您不来看看吗？,民乐城兰丽苑(西苑),惠南,,220.0,25783.0,107107920206,https://sh.lianjia.com/ershoufang/107107920206.html,3室1厅,85.33,南,毛坯,低楼层(共18层),2017年
132,浦东,由由四村 2室1厅 南,由由四村,北蔡,房本满五年,405.0,58756.0,107107759961,https://sh.lianjia.com/ershoufang/107107759961.html,2室1厅,68.93,南,简装,高楼层(共6层),1997年
133,浦东,非一楼，精装修，电梯大三房，近地铁，满五年,欧风家园,周浦,房本满五年,400.0,38521.0,107107620592,https://sh.lianjia.com/ershoufang/107107620592.html,3室2厅,103.84,南 北,简装,低楼层(共12层),2006年
134,浦东,临港浦东新区，精装三房，带阁楼，视野开阔,清风名苑,泥城镇,房本满五年,189.0,18732.0,107105621663,https://sh.lianjia.com/ershoufang/107105621663.html,3室2厅,100.9,南,精装,高楼层(共6层),2009年
135,浦东,张江南，南北通精装修电梯房，满五维①税费低，采光好,康桥宝邸,康桥,房本满五年,385.0,47755.0,107107703708,https://sh.lianjia.com/ershoufang/107107703708.html,2室2厅,80.62,南 北,精装,低楼层(共14层),2007年
136,浦东,一手动迁，近地铁，税费少，配套齐全，采光通风好,金海华城华康佳苑,曹路,,345.0,34504.0,107107513682,https://sh.lianjia.com/ershoufang/107107513682.html,3室1厅,99.99,南 北,简装,低楼层(共17层),板楼
137,浦东,降价，南北通透3房，税少，有钥匙，诚意卖，,杨南新村,杨思前滩,房本满五年,499.0,56551.0,107108062174,https://sh.lianjia.com/ershoufang/107108062174.html,3室1厅,88.24,南 北,毛坯,中楼层(共6层),1998年
138,浦东,景观房2梯2户，带车位小区中 心位置，采光充足,汇锦城二期,新场,房本满五年,499.0,35585.0,107107876582,https://sh.lianjia.com/ershoufang/107107876582.html,4室2厅,140.23,南 北,精装,18层,2012年
139,浦东,天马行空的改动，全明户型，价格合理,东方康德家园三期,三林,房本满五年,283.0,50717.0,107108068991,https://sh.lianjia.com/ershoufang/107108068991.html,1室1厅,55.8,南,简装,中楼层(共6层),板楼
140,浦东,9号线金桥站600米 02年品质小区  带大阁楼 业主急售,永建路86弄,金桥,,460.0,55941.0,107108361132,https://sh.lianjia.com/ershoufang/107108361132.html,2室2厅,82.23,南 北,简装,高楼层(共6层),2002年
141,浦东,近地铁，低总价，刚需三房南北通，中间楼层采光好,城南小区,川沙,房本满五年,299.0,34772.0,107108149144,https://sh.lianjia.com/ershoufang/107108149144.html,3室1厅,85.99,南,简装,中楼层(共6层),1994年
142,浦东,近地铁近商圈房东急售刚需必看！,听潮民乐苑,惠南,房本满五年,297.0,25994.0,107107925016,https://sh.lianjia.com/ershoufang/107107925016.html,3室2厅,114.26,南,简装,中楼层(共5层),2002年
143,浦东,电梯大三房 中间楼层 采光刺眼 秋萍九年 本月必卖！,新芦苑,临港新城,房本满五年,192.0,15466.0,107108154257,https://sh.lianjia.com/ershoufang/107108154257.html,3室2厅,124.15,南,简装,中楼层(共11层),2009年
144,浦东,赞！新杨思规划+万科新里程+景观两房M5V1+车位,万科新里程,杨思前滩,房本满五年,850.0,90426.0,107107099719,https://sh.lianjia.com/ershoufang/107107099719.html,2室2厅,94.0,南,精装,中楼层(共14层),2007年
145,浦东,世纪公园地铁双南大两房，满五年，边套全明,梅花新村(花木),花木,房本满五年,510.0,70152.0,107105883056,https://sh.lianjia.com/ershoufang/107105883056.html,2室1厅,72.7,南,精装,高楼层(共6层),1994年
146,浦东,内环边商品房 近6号线 南北通大三房 配套成熟,光鸿苑,南码头,房本满五年,920.0,67041.0,107105836434,https://sh.lianjia.com/ershoufang/107105836434.html,3室2厅,137.23,南 北,简装,低楼层(共32层),2004年
147,浦东,急卖主推好房！位置佳，近地铁，出行方便，中间楼层！,绿地康桥新苑,康桥,房本满五年,449.0,57690.0,107108185892,https://sh.lianjia.com/ershoufang/107108185892.html,2室2厅,77.83,南 北,简装,中楼层(共6层),2004年
148,浦东,采光很好，高区，位置安静，业主诚心出售。,仁恒河滨城(一期),联洋,房本满五年,1499.0,119538.0,107107267600,https://sh.lianjia.com/ershoufang/107107267600.html,3室2厅,125.4,北,精装,高楼层(共26层),2005年
149,浦东,华夏西校大四房近地铁飞机户型配套完善楼层好位置好,月亮湾园,川沙,房本满五年,530.0,42888.0,107107924887,https://sh.lianjia.com/ershoufang/107107924887.html,3室2厅,123.58,南,简装,中楼层(共6层),2004年
150,浦东,小镇大三房，楼梯三楼，飞机户型,幸福小镇,高行,房本满五年,630.0,58291.0,107107771591,https://sh.lianjia.com/ershoufang/107107771591.html,3室2厅,108.08,南,精装,中楼层(共6层),2005年
151,浦东,此房为动迁房，中间楼层，飞机户型，业主急售,玉兰香苑二期C块,张江,房本满五年,600.0,53562.0,107105847073,https://sh.lianjia.com/ershoufang/107105847073.html,3室2厅,112.02,南,简装,中楼层(共6层),2009年
152,浦东,位置安静+诚意出售+看房方便+有产权车位+找链家,张江汤臣豪园(二期),张江,房本满五年,1530.0,110534.0,107108069457,https://sh.lianjia.com/ershoufang/107108069457.html,3室2厅,138.42,南,精装,高楼层(共16层),2006年
153,浦东,一手动迁，有产证，钥匙在手，随时看房，房东诚售,金群苑南区,曹路,,315.0,41296.0,107108405961,https://sh.lianjia.com/ershoufang/107108405961.html,2室1厅,76.28,南,简装,低楼层(共18层),2015年
154,浦东,开发商精装修，中高楼层，采光充足，价格可谈，诚心卖,远洋万和四季,惠南,,305.0,33882.0,107107124690,https://sh.lianjia.com/ershoufang/107107124690.html,3室2厅,90.02,南,精装,中楼层(共17层),2018年
155,浦东,杨思前滩+一手动迁+电梯高区+近地铁,世华锦城,杨思前滩,,699.0,76949.0,107106721786,https://sh.lianjia.com/ershoufang/107106721786.html,3室1厅,90.84,南,精装,高楼层(共11层),2008年
156,浦东,双南户，采光效果好，小区中间位置，产权清晰诚心出售,惠康苑,惠南,房本满五年,188.0,23928.0,107106198729,https://sh.lianjia.com/ershoufang/107106198729.html,2室2厅,78.57,南,毛坯,高楼层(共18层),2014年
157,浦东,稀有十字户型⭐⭐⭐三面通风采光，动迁税少，单价低,星晓家园,曹路,,375.0,44814.0,107107819016,https://sh.lianjia.com/ershoufang/107107819016.html,2室1厅,83.68,南,简装,低楼层(共24层),2011年
158,浦东,杨思前滩，电梯3房，板式户型，南北通，前滩边上，,三杨新村一街坊,杨思前滩,房本满五年,758.0,77482.0,107105558182,https://sh.lianjia.com/ershoufang/107105558182.html,3室2厅,97.83,南,毛坯,高楼层(共18层),2013年
159,浦东,NEW 城中104平大两房 中间楼层 中间位置 采光视野好,城中花园,康桥,,538.0,51592.0,107108240321,https://sh.lianjia.com/ershoufang/107108240321.html,2室2厅,104.28,南 北,精装,中楼层(共12层),2005年
160,浦东,近期必卖！非顶楼35万精装！拎包入住！近6号线！税低,荷一小区,金桥,房本满五年,378.0,49869.0,107107426713,https://sh.lianjia.com/ershoufang/107107426713.html,2室1厅,75.8,南,精装,高楼层(共6层),1996年
161,浦东,此三房为城中花园2期，2012年电梯商品房，低总价三房,城中花园,康桥,房本满五年,545.0,60335.0,107107224976,https://sh.lianjia.com/ershoufang/107107224976.html,3室2厅,90.33,南,精装,低楼层(共16层),2012年
162,浦东,花园位置   户型方正 全明户型 前后无遮挡6+12+21号线,东陆新村七街坊,金桥,房本满五年,375.0,49907.0,107106982277,https://sh.lianjia.com/ershoufang/107106982277.html,3室1厅,75.14,南,精装,高楼层(共6层),1997年
163,浦东,前滩张江辐射区，万科品质社区，人车分流经典2+1户型,万科海上传奇(三期),御桥,房本满五年,930.0,105133.0,107107806248,https://sh.lianjia.com/ershoufang/107107806248.html,3室2厅,88.46,南,精装,中楼层(共20层),2017年
164,浦东,⭐在小区央座⭐别墅区⭐中间楼层⭐双卫无个税滿五且一,大华锦绣华城(十九街区)(公寓),北蔡,房本满五年,838.0,86912.0,107107380230,https://sh.lianjia.com/ershoufang/107107380230.html,2室2厅,96.42,南,精装,中楼层(共6层),2003年
165,浦东,情感委托 地铁口次新房 配套成熟 业主诚意度满天星,森兰壹公馆,高行,,1230.0,100466.0,107107233970,https://sh.lianjia.com/ershoufang/107107233970.html,2室2厅,122.43,南,精装,低楼层(共13层),2017年
166,浦东,金色碧云 洋房顶楼复式 有40平路台 看万平草坪景观,金色碧云,碧云,房本满五年,1388.0,105898.0,107107235827,https://sh.lianjia.com/ershoufang/107107235827.html,4室2厅,131.07,南,简装,高楼层(共6层),2005年
167,浦东,精装修 总价低，，自住装修，南北通透。采光无遮挡,紫翠苑,高行,房本满五年,382.0,49431.0,107107880529,https://sh.lianjia.com/ershoufang/107107880529.html,2室2厅,77.28,南 北,精装,中楼层(共6层),2007年
168,浦东,再降价/南北通/景观视野/有车位,锦绣华都,御桥,房本满五年,630.0,69876.0,107107585906,https://sh.lianjia.com/ershoufang/107107585906.html,2室2厅,90.16,南 北,毛坯,高楼层(共18层),2010年
169,浦东,张江科学城-满五-原三房-四楼-近2号线广兰路地铁-诚售,香楠小区,张江,房本满五年,499.0,60995.0,107108014374,https://sh.lianjia.com/ershoufang/107108014374.html,3室1厅,81.81,南,简装,中楼层(共6层),1995年
170,浦东,⭐⭐⭐⭐⭐明珠A，满五税少，楼层好配套全，交通便利,朱家滩小区,潍坊,房本满五年,310.0,86544.0,107105876591,https://sh.lianjia.com/ershoufang/107105876591.html,1室1厅,35.82,南,简装,中楼层(共6层),1987年
171,浦东,三年前的价格！！房子安静，有车位，真的便宜到家了！,第九城市(二期),联洋,房本满五年,1650.0,116181.0,107107434552,https://sh.lianjia.com/ershoufang/107107434552.html,3室2厅,142.02,南,精装,低楼层(共21层),2006年
172,浦东,"精装拎包入住 ,通风佳生活配套好 视野开阔  自住适宜",新城海上名园,洋泾,,1398.0,105926.0,107107294868,https://sh.lianjia.com/ershoufang/107107294868.html,3室2厅,131.98,南,精装,低楼层(共14层),2007年
173,浦东,满五 V1精装两房自带9成新家具家电，拎包入住,东陆新村四街坊,金桥,房本满五年,346.0,51867.0,107107939064,https://sh.lianjia.com/ershoufang/107107939064.html,2室1厅,66.71,南,精装,高楼层(共6层),1995年
174,浦东,全明两室 6号线民生路站 桃林公寓 浦东内环洋泾板块,桃林公寓,梅园,房本满五年,719.0,78804.0,107107628367,https://sh.lianjia.com/ershoufang/107107628367.html,2室2厅,91.24,南,简装,低楼层(共18层),1999年
175,浦东,世纪公园全景房+车位充足+满五帷一税少+近地铁2号线,陆家嘴中央公寓,杨东,房本满五年,1920.0,127389.0,107106779949,https://sh.lianjia.com/ershoufang/107106779949.html,3室2厅,150.72,南,精装,高楼层(共17层),2006年
176,浦东,精装小三房  满五税费少，户型方正，拎包入住,听潮四村,惠南,房本满五年,179.0,23454.0,107106091208,https://sh.lianjia.com/ershoufang/107106091208.html,3室1厅,76.32,南,精装,高楼层(共6层),1994年
177,浦东,边套电梯精装大三房+户型正+120平大露台+采光通风好,新芦苑,临港新城,房本满五年,169.0,16296.0,107106261149,https://sh.lianjia.com/ershoufang/107106261149.html,3室2厅,103.71,南 北,精装,低楼层(共11层),2009年
178,浦东,张江科学城双子塔，次新房楼层中高区视野好，人车分流,万科翡翠公园二期,张江,房本满五年,1690.0,132633.0,107108087400,https://sh.lianjia.com/ershoufang/107108087400.html,3室2厅,127.42,南,精装,中楼层(共18层),2016年
179,浦东,南北通飞机户型，通风好，总价低,绿洲康城亲水湾(中央区),御桥,房本满五年,800.0,58267.0,107107934345,https://sh.lianjia.com/ershoufang/107107934345.html,3室2厅,137.3,南 北,简装,低楼层(共14层),2007年
180,浦东,7.13号线双地铁，一房南北通户型，精装修可以拎包入住,文化馨苑,北蔡,房本满五年,430.0,82360.0,107107944078,https://sh.lianjia.com/ershoufang/107107944078.html,1室1厅,52.21,南,精装,中楼层(共6层),2004年
181,浦东,陆家嘴，中高区，双南，两房，满五仅一套，税费少,菊园,陆家嘴,房本满五年,1130.0,110492.0,107107819843,https://sh.lianjia.com/ershoufang/107107819843.html,2室2厅,102.27,南,简装,中楼层(共18层),2001年
182,浦东,14号线，满五年税少，江景房，视野开阔，楼层好,金茂花园,金杨,房本满五年,538.0,53575.0,107107731827,https://sh.lianjia.com/ershoufang/107107731827.html,2室2厅,100.42,南,精装,低楼层(共25层),1997年
