,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
477,长宁,税费少，全明户型，业主诚意出售,仙逸小区,仙霞,房本满五年,375.0,57960.0,107108415664,https://sh.lianjia.com/ershoufang/107108415664.html,3室1厅,64.7,南,精装,中楼层(共6层),1992年
478,长宁,此房满五，视野宽阔，采光充足，配套齐全,瑞冬小区,北新泾,房本满五年,165.0,51563.0,107109762010,https://sh.lianjia.com/ershoufang/107109762010.html,1室1厅,32.0,南,精装,高楼层(共6层),1994年
479,长宁,近2号线淞虹路地铁站，一梯两户，双南东边套全明,定威小区,北新泾,房本满五年,368.0,50668.0,107109156036,https://sh.lianjia.com/ershoufang/107109156036.html,2室1厅,72.63,南,简装,高楼层(共6层),1999年
480,长宁,普宅满五唯one，位置安静，配套齐全，采光充足,长宁路1600弄,中山公园,房本满五年,238.0,64851.0,107107525846,https://sh.lianjia.com/ershoufang/107107525846.html,1室1厅,36.7,南,精装,高楼层(共7层),1989年
481,长宁,新顺小区 2室1厅 南 北,新顺小区,新华路,房本满五年,400.0,80890.0,107107134644,https://sh.lianjia.com/ershoufang/107107134644.html,2室1厅,49.45,南 北,精装,低楼层(共5层),1983年
482,长宁,近百联购物商场，满五年，1梯2户，南北通，采光好,翠春小区,北新泾,房本满五年,290.0,56575.0,107106575503,https://sh.lianjia.com/ershoufang/107106575503.html,1室1厅,51.26,南,精装,高楼层(共6层),1996年
483,长宁,位置采光好，小区门口位置，楼层低，全明户型。,金菊小区,北新泾,房本满五年,340.0,61718.0,107108228321,https://sh.lianjia.com/ershoufang/107108228321.html,2室0厅,55.09,南,简装,低楼层(共6层),1994年
484,长宁,此房业主诚意出售，格局好，视野宽阔，采光充足,仙霞绿园,北新泾,房本满五年,650.0,58766.0,107108746497,https://sh.lianjia.com/ershoufang/107108746497.html,3室2厅,110.61,南,精装,高楼层(共6层),1998年
485,长宁,户型方正，带百平阁楼，精装修大三房,新旺朝公寓,西郊,房本满五年,1040.0,72942.0,107107757652,https://sh.lianjia.com/ershoufang/107107757652.html,3室1厅,142.58,南,精装,高楼层(共5层),2003年
486,长宁,房屋满五税费低，婚房精装修，厨卫全明,绿园十二村,北新泾,房本满五年,260.0,56856.0,107108247682,https://sh.lianjia.com/ershoufang/107108247682.html,1室1厅,45.73,南,精装,高楼层(共6层),1996年
487,长宁,急，业主急售，交通大学地铁口，出行便利配套齐全,华山花苑,镇宁路,,598.0,85760.0,107108830407,https://sh.lianjia.com/ershoufang/107108830407.html,2室1厅,69.73,东北,简装,低楼层(共25层),1995年
488,长宁,房东诚意出售，看房随时，一梯二户，10号线地铁口,虹日小区,虹桥,房本满五年,252.0,68740.0,107107219042,https://sh.lianjia.com/ershoufang/107107219042.html,1室1厅,36.66,南,简装,低楼层(共6层),1987年
489,长宁,满五  精装修 无遮挡 采光好 近地铁,威宁小区,仙霞,房本满五年,300.0,77721.0,107107230734,https://sh.lianjia.com/ershoufang/107107230734.html,1室1厅,38.6,南,精装,高楼层(共6层),1991年
490,长宁,新泾家苑，满五精装一房，中间楼层价格合适,新泾家苑,西郊,,315.0,59267.0,107106734344,https://sh.lianjia.com/ershoufang/107106734344.html,1室1厅,53.15,南,精装,中楼层(共6层),2009年
491,长宁,交大地铁口精装2房，低总价，业主诚意,华山花苑,镇宁路,房本满五年,698.0,86709.0,107108341392,https://sh.lianjia.com/ershoufang/107108341392.html,2室1厅,80.5,西南,精装,低楼层(共26层),1995年
492,长宁,近北新泾地铁，交通线路四通八达。,新泾四村,北新泾,房本满五年,297.0,67809.0,107107672666,https://sh.lianjia.com/ershoufang/107107672666.html,2室0厅,43.8,南,简装,低楼层(共6层),1993年
493,长宁,御翠豪庭 1室1厅 南,御翠豪庭,古北,房本满五年,1190.0,167488.0,107108718386,https://sh.lianjia.com/ershoufang/107108718386.html,1室1厅,71.05,南,精装,高楼层(共29层),2008年
494,长宁,采光充足配套设施齐全交通便利美丽家园正在改造,金菊小区,北新泾,房本满五年,320.0,64896.0,107108949928,https://sh.lianjia.com/ershoufang/107108949928.html,2室0厅,49.31,南,简装,高楼层(共6层),1994年
495,长宁,一手动迁，地铁口电梯高区全明户型两房，全屋精装修。,天台家园,仙霞,房本满五年,790.0,100267.0,107107577388,https://sh.lianjia.com/ershoufang/107107577388.html,2室1厅,78.79,南,精装,中楼层(共12层),2003年
496,长宁,中间楼层，位置采光好，优质房源，业主诚心出售,金菊小区,北新泾,,270.0,63336.0,107106032423,https://sh.lianjia.com/ershoufang/107106032423.html,1室1厅,42.63,南,简装,中楼层(共6层),1994年
497,长宁,正规一房一厅，业主置换诚意出售，近二号线地铁,红梅小区(长宁),北新泾,房本满五年,288.0,60824.0,107106031500,https://sh.lianjia.com/ershoufang/107106031500.html,1室1厅,47.35,南,精装,高楼层(共7层),1997年
498,长宁,挑战仙霞两房冰点价格，购房成本低,仙蓉花苑,仙霞,,320.0,69040.0,107107757980,https://sh.lianjia.com/ershoufang/107107757980.html,2室1厅,46.35,南 北,简装,高楼层(共6层),1992年
499,长宁,次新小区，双轨交通，精装修高区大1房，税费少。,新天地河滨花园,天山,,880.0,123805.0,107109560493,https://sh.lianjia.com/ershoufang/107109560493.html,1室2厅,71.08,南,简装,高楼层(共32层),2011年
500,长宁,01年小区，一梯两户，2楼楼层好,哈密路1801弄,西郊,房本满五年,420.0,63368.0,107108859026,https://sh.lianjia.com/ershoufang/107108859026.html,1室1厅,66.28,南,简装,低楼层(共6层),2001年
501,长宁,双南两房，满五年，交通便利，小区中间位置,馨虹小区,北新泾,房本满五年,470.0,67665.0,107104191126,https://sh.lianjia.com/ershoufang/107104191126.html,2室1厅,69.46,南,精装,低楼层(共6层),1995年
502,长宁,1梯2户，非顶楼，10/11号线交通大学站，满五唯Ⅰ,法华镇路101弄,新华路,房本满五年,260.0,87220.0,107109018488,https://sh.lianjia.com/ershoufang/107109018488.html,1室1厅,29.81,南,简装,高楼层(共7层),1984年
503,长宁,西郊宝成花苑别墅 高品质社区 带80平阁楼,西郊宝成花苑,西郊,,1830.0,95283.0,107108847863,https://sh.lianjia.com/ershoufang/107108847863.html,3室2厅,192.06,南,精装,中楼层(共4层),2001年
504,长宁,近地铁2011年低密度电梯小洋房精装朝南一房两厅来了,新天地河滨花园,天山,房本满五年,810.0,122339.0,107107836245,https://sh.lianjia.com/ershoufang/107107836245.html,1室2厅,66.21,南,精装,高楼层(共8层),2011年
505,长宁,内环内 新华板块地铁10号线旁 900万内电梯三房,华山花苑,镇宁路,房本满五年,892.0,92898.0,107107744605,https://sh.lianjia.com/ershoufang/107107744605.html,3室1厅,96.02,南,简装,低楼层(共25层),1995年
506,长宁,2009年小区，一房一厅带阁楼，采光好不靠马路，好停车,新泾家苑,西郊,,330.0,62089.0,107109040760,https://sh.lianjia.com/ershoufang/107109040760.html,1室1厅,53.15,南,简装,高楼层(共6层),2009年
507,长宁,不靠马路，全明一房一厅，动迁房税少，业主诚售,新泾家苑,西郊,房本满五年,320.0,60207.0,107107506979,https://sh.lianjia.com/ershoufang/107107506979.html,1室1厅,53.15,南,简装,高楼层(共6层),2009年
508,长宁,复式户型可拎包入住，实用面积大，满五年Wei yi单价低,巴黎花园,古北,房本满五年,1450.0,73351.0,107107002807,https://sh.lianjia.com/ershoufang/107107002807.html,4室2厅,197.68,西,精装,中楼层(共13层),1997年
509,长宁,金象公寓 4室2厅 东 西,金象公寓,古北,房本满五年,1618.0,77030.0,107109589930,https://sh.lianjia.com/ershoufang/107109589930.html,4室2厅,210.05,东 西,精装,低楼层(共3层),1994年
510,长宁,中紫小区 3室1厅 南,中紫小区,虹桥,房本满五年,450.0,68089.0,107108873870,https://sh.lianjia.com/ershoufang/107108873870.html,3室1厅,66.09,南,毛坯,中楼层(共5层),1966年
511,长宁,花园住宅，正看小区，人车分流，有产权车位，诚意出售,仁恒河滨花园,天山,房本满五年,1850.0,103214.0,107108785236,https://sh.lianjia.com/ershoufang/107108785236.html,3室2厅,179.24,南 北,精装,21层,2004年
512,长宁,内环内电梯房，两房一厅双阳台 明亮户型 满五且一套,金谷苑,中山公园,房本满五年,628.0,72251.0,107106901546,https://sh.lianjia.com/ershoufang/107106901546.html,3室1厅,86.92,西北 东北,简装,低楼层(共19层),1994年
513,长宁,10号线宋园路地铁口、朝南全明户型，中间楼层税费少,邮航小区,虹桥,房本满五年,249.0,74843.0,107107524512,https://sh.lianjia.com/ershoufang/107107524512.html,1室0厅,33.27,南,简装,中楼层(共5层),1981年
514,长宁,总价低，满五，10号线，钥匙房，诚意出售,钻石公寓,古北,房本满五年,784.0,76295.0,107105431739,https://sh.lianjia.com/ershoufang/107105431739.html,2室2厅,102.76,南,精装,高楼层(共6层),1992年
515,长宁,2012年的次新房 顶楼复式  高区前后看景观,新天地河滨花园,天山,,3150.0,105787.0,107106144020,https://sh.lianjia.com/ershoufang/107106144020.html,6室3厅,297.77,南,精装,高楼层(共34层),2011年
516,长宁,一楼带10平花园，宋园路地铁口200米，中式庭院风精装,虹一小区,虹桥,,580.0,119048.0,107106641933,https://sh.lianjia.com/ershoufang/107106641933.html,2室1厅,48.72,南,精装,低楼层(共6层),1978年
517,长宁,高品质园林小区，小户型，中间楼层，采光好，业主诚售,东方金门花园,新华路,房本满五年,498.0,116356.0,107106534986,https://sh.lianjia.com/ershoufang/107106534986.html,1室1厅,42.8,西北,精装,低楼层(共35层),2003年
518,长宁,南北通户型 两房朝南精装修 诚意出售,巴黎花园,古北,房本满五年,1070.0,89992.0,107106377141,https://sh.lianjia.com/ershoufang/107106377141.html,2室1厅,118.9,南,精装,中楼层(共10层),1997年
519,长宁,法华镇路315弄 1室1厅 南,法华镇路315弄,新华路,房本满五年,349.0,83017.0,107109434947,https://sh.lianjia.com/ershoufang/107109434947.html,1室1厅,42.04,南,精装,中楼层(共6层),1992年
520,长宁,宜居户型，大户型，必卖好房，精装修。,润柏苑,仙霞,房本满五年,1680.0,73698.0,107106824702,https://sh.lianjia.com/ershoufang/107106824702.html,3室2厅,227.96,南 北,精装,高楼层(共13层),2002年
521,长宁,内环内新华路2004年，干挂石材外立面，单价低总价低,迎龙大厦(公寓),新华路,房本满五年,1580.0,62286.0,107106648723,https://sh.lianjia.com/ershoufang/107106648723.html,3室1厅,253.67,南 北,毛坯,中楼层(共23层),2004年
522,长宁,2号线地铁口精装全明两室诚意出售看房随时,新泾一村,北新泾,房本满五年,330.0,62007.0,107109096145,https://sh.lianjia.com/ershoufang/107109096145.html,2室0厅,53.22,南,精装,低楼层(共6层),1985年
523,长宁,边套全明大双南两房，近2号线地铁，大融城、西郊百联,淞虹苑,北新泾,房本满五年,548.0,66393.0,107108364509,https://sh.lianjia.com/ershoufang/107108364509.html,2室1厅,82.54,南,精装,高楼层(共6层),1997年
524,长宁,华丽家族古北花园，复式，诚意出售,华丽家族古北花园,古北,房本满五年,5500.0,164538.0,107107760308,https://sh.lianjia.com/ershoufang/107107760308.html,6室2厅,334.27,南,精装,高楼层(共16层),2005年
525,长宁,"11年竣工，满五年V一,税少，婚房装修，2号，15号线",新天地河滨花园,天山,房本满五年,865.0,102805.0,107106097101,https://sh.lianjia.com/ershoufang/107106097101.html,1室2厅,84.14,南,精装,低楼层(共30层),2011年
526,长宁,西郊200平大平层，感受自然环境天然氧吧，满5不v1,西郊宝成花苑,西郊,房本满五年,1988.0,88727.0,107106752118,https://sh.lianjia.com/ershoufang/107106752118.html,3室2厅,224.06,南,精装,中楼层(共12层),2003年
527,长宁,98年商品房小区 一梯两户全明 户型正气 诚意出售,淞虹公寓,北新泾,房本满五年,470.0,59972.0,107107606768,https://sh.lianjia.com/ershoufang/107107606768.html,2室1厅,78.37,东,简装,高楼层(共6层),1998年
528,长宁,罕见挑空大复式 带大花园 带产权车位,仁恒河滨花园,天山,房本满五年,5130.0,129756.0,107107121646,https://sh.lianjia.com/ershoufang/107107121646.html,7室3厅,395.36,南,精装,30层,2004年
529,长宁,急售，满五年V一，业主急售，看中可以聊，老业主委托,华山花苑,镇宁路,房本满五年,718.0,88348.0,107108104912,https://sh.lianjia.com/ershoufang/107108104912.html,2室1厅,81.27,南 西南,简装,高楼层(共26层),1996年
530,长宁,近地铁高区电梯房，双西南户型，视野开阔,虹古大楼,仙霞,房本满五年,458.0,59404.0,107108161668,https://sh.lianjia.com/ershoufang/107108161668.html,2室1厅,77.1,南,简装,高楼层(共24层),1993年
531,长宁,王炸！遇见不要错过，华丽的板式户型，可看可谈,佳信都市花园(公寓),新华路,房本满五年,1300.0,76910.0,107109005930,https://sh.lianjia.com/ershoufang/107109005930.html,4室2厅,169.03,南,精装,低楼层(共16层),1998年
532,长宁,精装一房 采光充足 拎包入住 进地铁 品质小区诚意出售,淞虹公寓,北新泾,房本满五年,355.0,66742.0,107108436355,https://sh.lianjia.com/ershoufang/107108436355.html,1室1厅,53.19,南,精装,高楼层(共6层),1998年
533,长宁,南北直通，飞机户型，两梯一户，有保姆间,华丽家族古北花园,古北,房本满五年,3200.0,155340.0,107107671092,https://sh.lianjia.com/ershoufang/107107671092.html,3室2厅,206.0,南,简装,低楼层(共21层),2005年
534,长宁,古北标志建筑，低单价，大平层！,伦敦广场,古北,房本满五年,2100.0,81875.0,107107260715,https://sh.lianjia.com/ershoufang/107107260715.html,3室2厅,256.49,南,精装,中楼层(共28层),2004年
535,长宁,2004年低总价品质小区，高区采光视野好，业主诚意出售,绿地海怡公寓,中山公园,房本满五年,550.0,82373.0,107109502380,https://sh.lianjia.com/ershoufang/107109502380.html,1室1厅,66.77,东南 南,简装,28层,2004年
536,长宁,内环新华路04年小区，70年住宅，挑空客厅，税费各付,迎龙大厦(公寓),新华路,房本满五年,1760.0,61774.0,107106648708,https://sh.lianjia.com/ershoufang/107106648708.html,4室1厅,284.91,南 北,简装,中楼层(共23层),2004年
537,长宁,内环内精装修双南两房，高楼层视野好,安顺小区东区,虹桥,,330.0,61112.0,107106221623,https://sh.lianjia.com/ershoufang/107106221623.html,3室1厅,54.0,南,精装,高楼层(共6层),1984年
538,长宁,店长推荐⭐⭐⭐⭐⭐华松东区非顶楼，对绿苑，业主诚售,华松东区 （仙霞西路630弄）,北新泾,房本满五年,470.0,59209.0,107108754308,https://sh.lianjia.com/ershoufang/107108754308.html,2室1厅,79.38,南,简装,高楼层(共6层),1995年
539,长宁,地铁口，双南两房，采光充足，安静宜人，诚意出售,新泾一村,北新泾,房本满五年,345.0,59928.0,107109286238,https://sh.lianjia.com/ershoufang/107109286238.html,2室0厅,57.57,南,简装,高楼层(共6层),1994年
540,长宁,品质精装修大一房，闹中取静地铁700米，可以拎包入住,锦苑小区(长宁),虹桥,房本满五年,268.0,64641.0,107106893206,https://sh.lianjia.com/ershoufang/107106893206.html,1室1厅,41.46,南,精装,高楼层(共6层),1990年
541,长宁,长宁区近地铁10号线71路公交大两房,延北小区,西郊,房本满五年,520.0,58166.0,107107967125,https://sh.lianjia.com/ershoufang/107107967125.html,2室1厅,89.4,南,精装,低楼层(共5层),1991年
542,长宁,建在公园里的家，推窗见绿，别墅视野,云阳村,新华路,房本满五年,580.0,100486.0,107108690437,https://sh.lianjia.com/ershoufang/107108690437.html,2室0厅,57.72,南,简装,高楼层(共6层),1984年
543,长宁,满五唯 一 视野开阔，三轨交汇，内环内2010年次新房,紫勋风雅苑,新华路,房本满五年,723.0,94424.0,107105452527,https://sh.lianjia.com/ershoufang/107105452527.html,1室1厅,76.57,南 北,精装,低楼层(共11层),2010年
544,长宁,精装修拎包入住、低密度居住舒适、一梯两户得房高,中山元一新苑,新华路,,2680.0,111723.0,107108126543,https://sh.lianjia.com/ershoufang/107108126543.html,5室2厅,239.88,南 北,精装,高楼层(共8层),2002年
545,长宁,内环内，顶层复式，带露台采光好，位置安静环境优美,虹桥府邸,新华路,房本满五年,2700.0,104284.0,107104890522,https://sh.lianjia.com/ershoufang/107104890522.html,5室3厅,258.91,南,精装,高楼层(共13层),2008年
546,长宁,内环边电梯高区，大户型，单价低,开城公寓,古北,房本满五年,1000.0,72213.0,107104547170,https://sh.lianjia.com/ershoufang/107104547170.html,3室2厅,138.48,西,精装,高楼层(共18层),1997年
547,长宁,园林式的社区，优质高区景观房，仁恒满足您对家的想象,仁恒河滨花园,天山,房本满五年,2200.0,122741.0,107101926645,https://sh.lianjia.com/ershoufang/107101926645.html,3室2厅,179.24,西北,精装,21层,2004年
548,长宁,全明户型 自住装修 看房方便 高区景观房 诚意出售,锦城公寓(长宁),新华路,房本满五年,495.0,59091.0,107106591647,https://sh.lianjia.com/ershoufang/107106591647.html,3室1厅,83.77,东 西,简装,高楼层(共16层),1993年
549,长宁,满五年，户型方正 格局正规 一梯两户,福泉路450弄,北新泾,房本满五年,318.0,58030.0,107107632077,https://sh.lianjia.com/ershoufang/107107632077.html,1室1厅,54.8,南,精装,低楼层(共6层),1997年
550,长宁,东边套全明，厨、卫、客厅均有窗，各税各付。,仙逸小区,仙霞,,299.0,73974.0,107106965936,https://sh.lianjia.com/ershoufang/107106965936.html,1室1厅,40.42,南,精装,中楼层(共6层),1985年
551,长宁,双南全明，税费少，一梯两户，随时看房，美丽家园小区,绿园十村,北新泾,,435.0,57578.0,107109407402,https://sh.lianjia.com/ershoufang/107109407402.html,2室1厅,75.55,南,简装,低楼层(共6层),1995年
552,长宁,中环内  三房两卫 采光好 价格实惠,河风丽景,天山,房本满五年,1028.0,85553.0,107109212301,https://sh.lianjia.com/ershoufang/107109212301.html,3室2厅,120.16,南,简装,低楼层(共15层),2004年
553,长宁,虹一小区 1室0厅 南,虹一小区,虹桥,房本满五年,230.0,79311.0,107108253842,https://sh.lianjia.com/ershoufang/107108253842.html,1室0厅,29.0,南,简装,高楼层(共6层),1979年
554,长宁,业主诚心出售北新泾2房  南北通 采光特棒,新泾一村,北新泾,房本满五年,290.0,58586.0,107108726970,https://sh.lianjia.com/ershoufang/107108726970.html,2室0厅,49.5,南 北,简装,高楼层(共6层),1986年
555,长宁,12年小区，一梯两户全明户型，格局方正，小区安静位置,新泾北苑,北新泾,,470.0,60960.0,107109290041,https://sh.lianjia.com/ershoufang/107109290041.html,2室1厅,77.1,南,简装,低楼层(共6层),2012年
556,长宁,中间楼层，一梯两户，钥匙随时可以看,翠春小区,北新泾,房本满五年,420.0,60415.0,107109558773,https://sh.lianjia.com/ershoufang/107109558773.html,2室1厅,69.52,南,精装,中楼层(共6层),1996年
557,长宁,满五V壹，古北一期马赛花园卧室全朝南的精装修大3房,马赛花园,古北,,1400.0,82228.0,107108920234,https://sh.lianjia.com/ershoufang/107108920234.html,3室2厅,170.26,南,精装,低楼层(共13层),1996年
558,长宁,西郊边套全明，双南两房一厅，诚意出售,福泉路450弄,北新泾,,410.0,56961.0,107106779703,https://sh.lianjia.com/ershoufang/107106779703.html,2室1厅,71.98,南,简装,高楼层(共6层),1997年
559,长宁,西郊纯人车分流小区，不靠高架，朝南看小区花园,君悦花园,西郊,房本满五年,1375.0,83496.0,107108041746,https://sh.lianjia.com/ershoufang/107108041746.html,4室2厅,164.68,南 北,精装,中楼层(共8层),1996年
560,长宁,中间位置中间楼层，30万精装全屋定制家具,虹纺小区,虹桥,房本满五年,420.0,77420.0,107108319250,https://sh.lianjia.com/ershoufang/107108319250.html,2室1厅,54.25,南,精装,低楼层(共6层),1987年
561,长宁,高区采光视野好 飞机户型 满五年 诚意出售,虹桥河滨花园,中山公园,房本满五年,1800.0,114410.0,107107023391,https://sh.lianjia.com/ershoufang/107107023391.html,3室2厅,157.33,南,精装,高楼层(共30层),2004年
562,长宁,总监推荐！百年新华路电梯四房多得25平！,新华花苑,新华路,房本满五年,1358.0,92262.0,107108237828,https://sh.lianjia.com/ershoufang/107108237828.html,3室2厅,147.19,南 北,简装,低楼层(共6层),1996年
563,长宁,新天地河滨花园 2室2厅 南,新天地河滨花园,天山,房本满五年,1100.0,125399.0,107108512592,https://sh.lianjia.com/ershoufang/107108512592.html,2室2厅,87.72,南,精装,低楼层(共34层),2011年
564,长宁,虹桥城市花园小区花园静谧好房～,虹桥城市花园(公寓),古北,房本满五年,1750.0,95592.0,107107821708,https://sh.lianjia.com/ershoufang/107107821708.html,4室2厅,183.07,南,简装,低楼层(共8层),1999年
565,长宁,税少+满五年+安静位置+正规两房+一南一北+视野开阔,虹南小区,虹桥,房本满五年,345.0,64899.0,107108178253,https://sh.lianjia.com/ershoufang/107108178253.html,2室1厅,53.16,南,精装,高楼层(共6层),1988年
566,长宁,别墅洋房小区，3+1房，精装修可拎包入住，价格可谈,虹桥城市花园(公寓),古北,房本满五年,1450.0,97729.0,107109026445,https://sh.lianjia.com/ershoufang/107109026445.html,3室2厅,148.37,南,精装,中楼层(共8层),1999年
567,长宁,户型方正，精品小区，车位多，配套齐全,虹仙小区,仙霞,,330.0,68211.0,107106993166,https://sh.lianjia.com/ershoufang/107106993166.html,1室1厅,48.38,南,简装,中楼层(共6层),1990年
568,长宁,房子满五，精装房，全明户型格局方正，小区环境舒适,协和苑,北新泾,房本满五年,650.0,71816.0,107106890243,https://sh.lianjia.com/ershoufang/107106890243.html,2室2厅,90.51,南 北,精装,中楼层(共6层),2001年
569,长宁,一楼两房带天井，三轨交通勤方便，配套完善生活便利,仙乐小区,仙霞,房本满五年,390.0,70448.0,107108768008,https://sh.lianjia.com/ershoufang/107108768008.html,2室1厅,55.36,南,精装,低楼层(共6层),1985年
570,长宁,东边套全明户型，客厅带阳台采光好，得房率接近90%,天申综合小区,仙霞,房本满五年,720.0,82286.0,107109198313,https://sh.lianjia.com/ershoufang/107109198313.html,2室2厅,87.5,东南,简装,高楼层(共6层),1999年
571,长宁,满五，采光楼层好，稀有大2房，生活舒适,威宁小区,仙霞,房本满五年,540.0,74166.0,107108316969,https://sh.lianjia.com/ershoufang/107108316969.html,2室2厅,72.81,南,精装,中楼层(共6层),1991年
572,长宁,三年前价格 地铁口 南北两房 置换首XUAN,虹日小区,虹桥,,390.0,64979.0,107108529701,https://sh.lianjia.com/ershoufang/107108529701.html,2室0厅,60.02,南 北,简装,高楼层(共6层),1987年
573,长宁,精品小区，1梯2户，位置安静，中低楼层，通透全明,虹南小区,虹桥,房本满五年,450.0,75694.0,107108623718,https://sh.lianjia.com/ershoufang/107108623718.html,2室1厅,59.45,南,精装,低楼层(共6层),1983年
574,长宁,金色贝拉维 4室2厅 南,金色贝拉维,古北,房本满五年,2580.0,138242.0,107109587041,https://sh.lianjia.com/ershoufang/107109587041.html,4室2厅,186.63,南,其他,低楼层(共18层),2007年
575,长宁,XI QUE一楼带花园，南北花园180平左右,复地御西郊,西郊,房本满五年,4550.0,151728.0,107107351536,https://sh.lianjia.com/ershoufang/107107351536.html,4室2厅,299.88,南,精装,低楼层(共7层),2014年
576,长宁,南北通，视野宽阔，采光充足，配套设施齐全，交通便利,虹桥馨苑,中山公园,房本满五年,1020.0,96839.0,107108484813,https://sh.lianjia.com/ershoufang/107108484813.html,2室1厅,105.33,南 北,精装,低楼层(共18层),2003年
577,长宁,凯旋路优质一房户型 ，配套成熟，,凯旋路110号,中山公园,房本满五年,286.0,99861.0,107107302216,https://sh.lianjia.com/ershoufang/107107302216.html,1室1厅,28.64,南,简装,中楼层(共5层),1977年
578,长宁,满五 南北通风 采光充足 配套齐全 近地铁 诚意出售,玉屏小区,中山公园,房本满五年,270.0,68062.0,107107060197,https://sh.lianjia.com/ershoufang/107107060197.html,1室1厅,39.67,南,简装,中楼层(共5层),1978年
579,长宁,此房装修好！可领包入住，业主诚意出售。,明珠大楼,古北,,1250.0,61909.0,107107925996,https://sh.lianjia.com/ershoufang/107107925996.html,3室2厅,201.91,东南,精装,中楼层(共22层),1994年
580,长宁,成熟商圈+低总价+满五年+诚意出售,联业大楼,中山公园,房本满五年,300.0,61038.0,107104461716,https://sh.lianjia.com/ershoufang/107104461716.html,1室0厅,49.15,东,简装,低楼层(共19层),1994年
581,长宁,三轨交汇，楼层好，南北通，户型全明，急售好看房,云雾山路551弄,中山公园,房本满五年,358.0,69895.0,107108718255,https://sh.lianjia.com/ershoufang/107108718255.html,2室0厅,51.22,南,精装,中楼层(共7层),1989年
582,长宁,中山公园板块 1995年一T三户 优质小区,中山西路424弄,中山公园,房本满五年,428.0,74904.0,107109436472,https://sh.lianjia.com/ershoufang/107109436472.html,2室1厅,57.14,南 北,精装,高楼层(共6层),1994年
583,长宁,原始2房一南一北，婚房装修，拎包入住，业主诚售,民心小区,中山公园,,420.0,86849.0,107108904044,https://sh.lianjia.com/ershoufang/107108904044.html,2室1厅,48.36,南,精装,低楼层(共6层),1987年
584,长宁,友谊小区 2室1厅 南,友谊小区,中山公园,房本满五年,410.0,67357.0,107109381606,https://sh.lianjia.com/ershoufang/107109381606.html,2室1厅,60.87,南,精装,高楼层(共6层),1984年
585,长宁,三轨交通，美丽家园小区，低总价朝南1房1厅,玉屏小区,中山公园,房本满五年,245.0,65491.0,107109083038,https://sh.lianjia.com/ershoufang/107109083038.html,1室1厅,37.41,南,精装,高楼层(共7层),1989年
586,长宁,自住装修，保养好，楼层好，普通住宅，1个点个税,虹桥城市花园(公寓),古北,房本满五年,1162.0,104291.0,107108262844,https://sh.lianjia.com/ershoufang/107108262844.html,2室2厅,111.42,南,精装,中楼层(共11层),2001年
587,长宁,边套全明小三房  户型好 看房方便,芙二小区,仙霞,房本满五年,460.0,70574.0,107108934051,https://sh.lianjia.com/ershoufang/107108934051.html,3室1厅,65.18,南,精装,高楼层(共6层),1986年
588,长宁,小区低总价小户型 全明户型 诚意出售 方便看,凯欣豪园,中山公园,,480.0,132341.0,107105993968,https://sh.lianjia.com/ershoufang/107105993968.html,1室1厅,36.27,西南,精装,中楼层(共31层),2005年
589,长宁,此房满五，近地铁，中楼层，采光通风好,虹园八村,北新泾,房本满五年,218.0,59989.0,107109239136,https://sh.lianjia.com/ershoufang/107109239136.html,1室1厅,36.34,南,简装,高楼层(共6层),1993年
590,长宁,此房满五税费少，配套完善，交通便利，诚意出售！,虹园八村,北新泾,房本满五年,339.0,65647.0,107108383101,https://sh.lianjia.com/ershoufang/107108383101.html,2室1厅,51.64,南,精装,高楼层(共6层),1993年
591,长宁,双南两房 户型正气 视野开阔 满五年,虹园八村,北新泾,房本满五年,399.0,62442.0,107105978943,https://sh.lianjia.com/ershoufang/107105978943.html,2室1厅,63.9,南,简装,高楼层(共6层),1994年
592,长宁,全明户型，一梯两户，地铁 800 米，业主诚售,张泾小区,西郊,房本满五年,270.0,51409.0,107108714250,https://sh.lianjia.com/ershoufang/107108714250.html,1室1厅,52.52,南,简装,高楼层(共6层),1998年
593,长宁,房子满五年为一，采光好近地铁随时看房居家装修,平和公寓,北新泾,,335.0,56848.0,107108130475,https://sh.lianjia.com/ershoufang/107108130475.html,2室1厅,58.93,南,精装,中楼层(共6层),1997年
594,长宁,近地铁 精品小区 户型正气 全明小三房，花园位置！,虹纺小区,虹桥,房本满五年,530.0,75360.0,107108106613,https://sh.lianjia.com/ershoufang/107108106613.html,3室1厅,70.33,南,简装,高楼层(共6层),1987年
595,长宁,96年房龄，1梯2户，西边套，三轨交地铁口,范东铁路小区,中山公园,,358.0,82775.0,107106777457,https://sh.lianjia.com/ershoufang/107106777457.html,1室1厅,43.25,南,精装,低楼层(共6层),1996年
596,长宁,精装边套全明小两房，两房朝东，朝南有边窗，采光好,安顺路285号,虹桥,,390.0,79076.0,107104948375,https://sh.lianjia.com/ershoufang/107104948375.html,2室0厅,49.32,南,精装,高楼层(共6层),1982年
597,长宁,此房满五税少，1层2户，中楼层，小区品质高生活便利,爱建小区,虹桥,房本满五年,424.0,80000.0,107106363120,https://sh.lianjia.com/ershoufang/107106363120.html,2室1厅,53.0,南 北,简装,中楼层(共6层),1984年
