,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
2497,罗湖,天欣花园三期 2室1厅 西南,天欣花园三期,福永,房本满五年,360.0,43647.0,105115037489,https://sz.lianjia.com/ershoufang/105115037489.html,2室1厅,82.48,西南,其他,中楼层(共12层),2006年
2498,罗湖,深蓝季节 东南向 安静不临街落地大飘窗,深蓝公寓,后海,,580.0,96059.0,105115227112,https://sz.lianjia.com/ershoufang/105115227112.html,2室1厅,60.38,东南,其他,32层,2007年
2499,罗湖,户型方正，价格合适。业主诚心卖，精装带租约。,长丰苑,春风路,,120.0,36364.0,105114359001,https://sz.lianjia.com/ershoufang/105114359001.html,1室0厅,33.0,南,精装,29层,1999年
2500,罗湖,五期大社区  精装修 业主诚心卖 看小区花园,水岸新都四五期,龙岗双龙,房本满五年,220.0,25259.0,105114410079,https://sz.lianjia.com/ershoufang/105114410079.html,3室2厅,87.1,南,精装,中楼层(共25层),2008年
2501,罗湖,满五唯一，精装修，业主诚心售卖。,绿怡居,坂田,房本满五年,313.0,39757.0,105109975041,https://sz.lianjia.com/ershoufang/105109975041.html,2室1厅,78.73,南 北,精装,中楼层(共23层),2003年
2502,罗湖,东南向双阳台  南山站双地铁 满五年红本在手   安静,仓前锦福苑,南头,房本满五年,410.0,60958.0,105113312227,https://sz.lianjia.com/ershoufang/105113312227.html,2室1厅,67.26,南,简装,7层,2000年
2503,罗湖,近吉祥地铁口，采光通风好，得房率高,余岭山庄,龙岗中心城,房本满五年,237.0,29789.0,105113691834,https://sz.lianjia.com/ershoufang/105113691834.html,2室1厅,79.56,南,精装,中楼层(共8层),1996年
2504,罗湖,城市天地广场，满五年，红本在手无欠款，地铁口在旁边,城市天地广场,万象城,房本满五年,230.0,46315.0,105114627592,https://sz.lianjia.com/ershoufang/105114627592.html,1室1厅,49.66,东北,简装,中楼层(共41层),板塔结合
2505,罗湖,星河华居 2室2厅 东,星河华居,皇岗,房本满五年,450.0,65531.0,105114596134,https://sz.lianjia.com/ershoufang/105114596134.html,2室2厅,68.67,东,精装,高楼层(共32层),2003年
2506,罗湖,大花园小区，三线地铁口交汇处物业，家门口就是松实,中海西岸华府北区,松岗,房本满五年,215.0,36367.0,105110456940,https://sz.lianjia.com/ershoufang/105110456940.html,2室2厅,59.12,东北,简装,低楼层(共17层),2007年
2507,罗湖,近公园花园社区，满五年唯一，业主诚售，看房提前约,嘉汇新城,华强南,房本满五年,390.0,66440.0,105114144041,https://sz.lianjia.com/ershoufang/105114144041.html,2室2厅,58.7,西北,简装,低楼层(共30层),2000年
2508,罗湖,前海商圈，可以免个税，精装保养好,卡罗社区,翻身,房本满五年,358.0,69072.0,105110422622,https://sz.lianjia.com/ershoufang/105110422622.html,1室1厅,51.83,西南,精装,16层,2007年
2509,罗湖,福田3地铁口 配套齐全价格可小刀 红本在手满五年 东向,鹏盛年华,八卦岭,房本满五年,260.0,68010.0,105114802891,https://sz.lianjia.com/ershoufang/105114802891.html,1室1厅,38.23,东,精装,中楼层(共25层),2003年
2510,罗湖,万科朝南精装2房朝南看花园看房方便业主诚心卖,万科千林山居一期（万科清林径）,龙岗中心城,,228.0,28971.0,105114288020,https://sz.lianjia.com/ershoufang/105114288020.html,2室1厅,78.7,南,精装,32层,2009年
2511,罗湖,南山愉康片区典型的次新小区优质两房,阳光里,南山中心,,478.0,105032.0,105115252573,https://sz.lianjia.com/ershoufang/105115252573.html,2室1厅,45.51,北,其他,31层,2012年
2512,罗湖,满五唯一，装修好，诚心出售，看房方便,宝龙花园,布吉街,房本满五年,180.0,29212.0,105114985099,https://sz.lianjia.com/ershoufang/105114985099.html,2室2厅,61.62,南,精装,低楼层(共28层),2004年
2513,罗湖,阳光里 2室1厅 西,阳光里,南山中心,,440.0,96260.0,105115247969,https://sz.lianjia.com/ershoufang/105115247969.html,2室1厅,45.71,西,其他,31层,2013年
2514,罗湖,金地二期品质大两房，满五年唯一，业主急售,金地梅陇镇二期,龙华新区,房本满五年,460.0,57833.0,105111346011,https://sz.lianjia.com/ershoufang/105111346011.html,2室1厅,79.54,南,精装,低楼层(共33层),2007年
2515,罗湖,满五不唯一，客厅出阳台，高层视野开阔,佳兆业上品雅园,坂田,房本满五年,440.0,58294.0,105115019576,https://sz.lianjia.com/ershoufang/105115019576.html,2室1厅,75.48,南,精装,高楼层(共32层),2010年
2516,罗湖,翠园东晓 满五年 家庭唯一 诚心卖 看房方便,今日家园,布心,房本满五年,380.0,61779.0,105110979955,https://sz.lianjia.com/ershoufang/105110979955.html,2室2厅,61.51,东北,精装,中楼层(共25层),2002年
2517,罗湖,使用率86.46%福田两房  ，看平安大厦景观 满五年红本,朗晴馨洲,新洲,,450.0,68977.0,105115223392,https://sz.lianjia.com/ershoufang/105115223392.html,2室1厅,65.24,东北,精装,中楼层(共32层),2003年
2518,罗湖,布吉地铁口 精装两房 户型格局靓 采光通风好 业主诚售,龙珠花园A区,布吉关,房本满五年,249.0,35125.0,105114711017,https://sz.lianjia.com/ershoufang/105114711017.html,2室1厅,70.89,北,简装,29层,1998年
2519,罗湖,此房满五年唯一，红本在手，税少，安静看花园，不临路,金成名苑,翻身,房本满五年,425.0,53907.0,105113314369,https://sz.lianjia.com/ershoufang/105113314369.html,2室2厅,78.84,西南,精装,高楼层(共13层),2001年
2520,罗湖,金地二期品质大两房，满五年唯一，业主急售,金地梅陇镇二期,龙华新区,房本满五年,460.0,57833.0,105111346011,https://sz.lianjia.com/ershoufang/105111346011.html,2室1厅,79.54,南,精装,低楼层(共33层),2007年
2521,罗湖,阳光里 2室1厅 西,阳光里,南山中心,,440.0,96260.0,105115247969,https://sz.lianjia.com/ershoufang/105115247969.html,2室1厅,45.71,西,其他,31层,2013年
2522,罗湖,近公园花园社区，满五年唯一，业主诚售，看房提前约,嘉汇新城,华强南,房本满五年,390.0,66440.0,105114144041,https://sz.lianjia.com/ershoufang/105114144041.html,2室2厅,58.7,西北,简装,低楼层(共30层),2000年
2523,罗湖,大花园小区，三线地铁口交汇处物业，家门口就是松实,中海西岸华府北区,松岗,房本满五年,215.0,36367.0,105110456940,https://sz.lianjia.com/ershoufang/105110456940.html,2室2厅,59.12,东北,简装,低楼层(共17层),2007年
2524,罗湖,满五唯一，装修好，诚心出售，看房方便,宝龙花园,布吉街,房本满五年,180.0,29212.0,105114985099,https://sz.lianjia.com/ershoufang/105114985099.html,2室2厅,61.62,南,精装,低楼层(共28层),2004年
2525,罗湖,精装修一房 户型方正实用 采光充足 双地铁口 交通便利,长丰苑,春风路,房本满五年,175.0,38077.0,105112531703,https://sz.lianjia.com/ershoufang/105112531703.html,1室0厅,45.96,南,精装,29层,1999年
2526,罗湖,业主诚心售房，价可谈，包税，看房方便,森泉雅轩,大运新城,,250.0,32553.0,105114842730,https://sz.lianjia.com/ershoufang/105114842730.html,2室2厅,76.8,西南,精装,低楼层(共24层),2016年
2527,罗湖,地铁口  精装2房  安静  采光视野好  诚心卖,阳光里,南山中心,房本满五年,435.0,95542.0,105111890833,https://sz.lianjia.com/ershoufang/105111890833.html,2室2厅,45.53,北,精装,31层,2013年
2528,罗湖,宜城精装两房厅出阳台，满五唯一诚心出售,创城宜城风景,坪地,房本满五年,205.0,31332.0,105114998258,https://sz.lianjia.com/ershoufang/105114998258.html,2室2厅,65.43,东南,精装,高楼层(共32层),2016年
2529,罗湖,业主诚心卖满五不唯一红本在手。,百合星城一期,布吉关,房本满五年,260.0,31326.0,105109217893,https://sz.lianjia.com/ershoufang/105109217893.html,2室2厅,83.0,东南,简装,32层,2005年
2530,罗湖,东方都会一房一厅  满5年唯一 税费少拎包入住,京基东方都会,新秀,房本满五年,168.0,47284.0,105114840522,https://sz.lianjia.com/ershoufang/105114840522.html,1室1厅,35.53,西南,精装,中楼层(共32层),2004年
2531,罗湖,业主小孩已经上学了，用不到了，现诚意出售,鹏公馆,翠竹,房本满五年,350.0,92667.0,105114860867,https://sz.lianjia.com/ershoufang/105114860867.html,1室0厅,37.77,东,精装,中楼层(共29层),2009年
2532,罗湖,朝南向高楼层，满五唯一红本在手，业主诚心出售,振业峦山谷,龙岗宝荷,房本满五年,215.0,31707.0,105114827755,https://sz.lianjia.com/ershoufang/105114827755.html,2室1厅,67.81,南,简装,高楼层(共33层),2010年
2533,罗湖,低楼层 ，大2房，看花园和洋房，满五唯一 ，税费低！,万科四季花城七期,坂田,房本满五年,358.0,47230.0,105114934958,https://sz.lianjia.com/ershoufang/105114934958.html,2室2厅,75.8,东 西,其他,低楼层(共6层),2003年
2534,罗湖,本小区是05年入伙的新小区 东南向 红本在手满五年唯一,城市主场,八卦岭,房本满五年,300.0,66431.0,105113892478,https://sz.lianjia.com/ershoufang/105113892478.html,1室1厅,45.16,东南,简装,高楼层(共33层),2005年
2535,罗湖,大社区，低总价，中海的物业，出行购物方便,中信领航,西乡,房本满五年,215.0,57060.0,105109047219,https://sz.lianjia.com/ershoufang/105109047219.html,1室1厅,37.68,东南,简装,低楼层(共13层),2013年
2536,罗湖,大花园社区 一梯两户 满五年 安静,愉康花园,南山中心,房本满五年,378.0,64594.0,105112821006,https://sz.lianjia.com/ershoufang/105112821006.html,2室2厅,58.52,南,简装,7层,1990年
2537,罗湖,万科朝南精装2房朝南看花园看房方便业主诚心卖,万科千林山居一期（万科清林径）,龙岗中心城,,228.0,28971.0,105114288020,https://sz.lianjia.com/ershoufang/105114288020.html,2室1厅,78.7,南,精装,32层,2009年
2538,罗湖,南油地铁站，花园社区，正规一房一厅，业主诚心卖,现代城梦想家园,后海,房本满五年,345.0,83093.0,105108861677,https://sz.lianjia.com/ershoufang/105108861677.html,1室1厅,41.52,北,精装,29层,2003年
2539,罗湖,来福士商圈小户型，东向视野很好，地铁口,金海岸大厦,后海,房本满五年,300.0,77240.0,105113892557,https://sz.lianjia.com/ershoufang/105113892557.html,1室1厅,38.84,东,简装,高楼层(共30层),2003年
2540,罗湖,有方育才家园 1室0厅 东南,有方育才家园,蛇口,,305.0,105977.0,105114909586,https://sz.lianjia.com/ershoufang/105114909586.html,1室0厅,28.78,东南,简装,7层,1987年
2541,罗湖,春风路高品质楼盘，金色都汇，地铁口物业,金色都汇,春风路,房本满五年,228.0,50544.0,105113642923,https://sz.lianjia.com/ershoufang/105113642923.html,1室1厅,45.11,西北,简装,中楼层(共30层),2004年
2542,罗湖,来福士商圈小户型，东向视野很好，地铁口,金海岸大厦,后海,房本满五年,300.0,77240.0,105113892557,https://sz.lianjia.com/ershoufang/105113892557.html,1室1厅,38.84,东,简装,高楼层(共30层),2003年
2543,罗湖,急售 急售 业主诚意出售  省一级弘雅,黄金大厦,新安,房本满五年,410.0,59620.0,105111770840,https://sz.lianjia.com/ershoufang/105111770840.html,2室1厅,68.77,西北,简装,高楼层(共32层),2011年
2544,罗湖,业主自住装修保养很不错，房子满五唯一税费少近地铁,前海金岸,南头,房本满五年,519.0,73409.0,105113621924,https://sz.lianjia.com/ershoufang/105113621924.html,2室2厅,70.7,西北,精装,28层,2008年
2545,罗湖,万科朝南精装2房朝南看花园看房方便业主诚心卖,万科千林山居一期（万科清林径）,龙岗中心城,,228.0,28971.0,105114288020,https://sz.lianjia.com/ershoufang/105114288020.html,2室1厅,78.7,南,精装,32层,2009年
2546,罗湖,南油地铁站，花园社区，正规一房一厅，业主诚心卖,现代城梦想家园,后海,房本满五年,345.0,83093.0,105108861677,https://sz.lianjia.com/ershoufang/105108861677.html,1室1厅,41.52,北,精装,29层,2003年
2547,罗湖,宜城精装两房厅出阳台，满五唯一诚心出售,创城宜城风景,坪地,房本满五年,205.0,31332.0,105114998258,https://sz.lianjia.com/ershoufang/105114998258.html,2室2厅,65.43,东南,精装,高楼层(共32层),2016年
2548,罗湖,海山站300米，户型方正，精装修2房，诚心放卖！,碧海蓝天明苑,沙头角,,245.0,36699.0,105111086240,https://sz.lianjia.com/ershoufang/105111086240.html,2室2厅,66.76,西北,简装,低楼层(共32层),2002年
2549,罗湖,布吉地铁口 精装两房 户型格局靓 采光通风好 业主诚售,龙珠花园A区,布吉关,房本满五年,249.0,35125.0,105114711017,https://sz.lianjia.com/ershoufang/105114711017.html,2室1厅,70.89,北,简装,29层,1998年
2550,罗湖,东海国际高楼层，业主诚心出售，看房方便,东海国际公寓,香蜜湖,,1300.0,89817.0,105115231420,https://sz.lianjia.com/ershoufang/105115231420.html,2室1厅,144.74,南,精装,中楼层(共74层),2014年
2551,罗湖,国际名园 1室0厅 南,国际名园,春风路,,89.0,37068.0,105115264653,https://sz.lianjia.com/ershoufang/105115264653.html,1室0厅,24.01,南,简装,低楼层(共31层),2004年
2552,罗湖,急卖海伴雅居两房 育才护航  税费少,海伴雅居,蛇口,房本满五年,482.0,69303.0,105113038737,https://sz.lianjia.com/ershoufang/105113038737.html,2室2厅,69.55,东,精装,低楼层(共17层),2002年
2553,罗湖,小区优质户型，精装两房，全明户型， 居家舒适度高,满京华云著二期,松岗,房本满五年,299.9,40159.0,105114119885,https://sz.lianjia.com/ershoufang/105114119885.html,2室2厅,74.68,南,精装,32层,2019年
2554,罗湖,花园小区 采光好 高层 业主诚心出售 方便看房 精装修,阳光新干线家园,春风路,,186.0,47462.0,105113536024,https://sz.lianjia.com/ershoufang/105113536024.html,1室1厅,39.19,南,精装,低楼层(共33层),2005年
2555,罗湖,此房满五唯一，安静舒适，业主诚心出售,绿景蓝湾半岛,沙尾,房本满五年,580.0,76306.0,105112462906,https://sz.lianjia.com/ershoufang/105112462906.html,2室1厅,76.01,东南,精装,高楼层(共33层),2004年
2556,罗湖,户型使用价格好！业主诚心出售，带精装修,鹏公馆,翠竹,,400.0,97585.0,105113238673,https://sz.lianjia.com/ershoufang/105113238673.html,1室0厅,40.99,南,精装,高楼层(共29层),2009年
2557,罗湖,吉祥地铁口  万科商圈  区政府市政配套成熟,风临域,龙岗中心城,房本满五年,328.8,41822.0,105112693024,https://sz.lianjia.com/ershoufang/105112693024.html,2室2厅,78.62,南 北,精装,低楼层(共17层),2008年
2558,罗湖,大南山脚下，汉京山复式2房，二楼外拓，满五,汉京山,南山中心,房本满五年,500.0,86912.0,105114062556,https://sz.lianjia.com/ershoufang/105114062556.html,2室1厅,57.53,西南,精装,低楼层(共33层),2010年
2559,罗湖,业主诚售 高层朝南 税费少 大两房 装修好 住家安静,京基御景华城,赤尾,房本满五年,430.0,67728.0,105112935217,https://sz.lianjia.com/ershoufang/105112935217.html,2室2厅,63.49,东南,精装,高楼层(共34层),2005年
2560,罗湖,满五唯一税费少 精装修 业主诚意出售,领航城领尚花园,西乡,房本满五年,498.0,60160.0,105111790204,https://sz.lianjia.com/ershoufang/105111790204.html,3室1厅,82.78,东南,精装,31层,2016年
2561,罗湖,户型方正 少有户型 厅出阳台 采光好的。,东悦名轩,东门,房本满五年,370.0,60026.0,105104649980,https://sz.lianjia.com/ershoufang/105104649980.html,2室1厅,61.64,西南,精装,高楼层(共33层),2004年
2562,罗湖,花园小区 国贸地铁口物业 小两房刚需,友谊大厦,春风路,,175.0,43587.0,105115055280,https://sz.lianjia.com/ershoufang/105115055280.html,2室1厅,40.15,南,其他,中楼层(共22层),1983年
2563,罗湖,满五年，两房，诚心出售，税费底，保养的比较好,四海公寓,蛇口,房本满五年,498.0,81720.0,105113017073,https://sz.lianjia.com/ershoufang/105113017073.html,2室2厅,60.94,东,精装,低楼层(共33层),2009年
2564,罗湖,罗湖国贸东方皇宫两居室满五唯一红本税费少,东方皇宫,春风路,,220.0,34537.0,105115212994,https://sz.lianjia.com/ershoufang/105115212994.html,2室1厅,63.7,东南,精装,中楼层(共29层),1990年
2565,罗湖,满五年红本在手 业主诚心出售 看房方便,靖轩豪苑,黄贝岭,,438.0,60902.0,105115236030,https://sz.lianjia.com/ershoufang/105115236030.html,2室2厅,71.92,西南,精装,32层,2017年
2566,罗湖,此房满五年红本，视野好，采光好花园中间安静中间楼层,嘉华花园东区,西乡,房本满五年,310.0,46015.0,105111611656,https://sz.lianjia.com/ershoufang/105111611656.html,2室2厅,67.37,东南,其他,低楼层(共8层),1999年
2567,罗湖,百外世纪旁 朝南精装 带天台花园 满五随时可看房,信义假日名城三期菁华园,布吉关,房本满五年,325.0,44558.0,105111192104,https://sz.lianjia.com/ershoufang/105111192104.html,2室1厅,72.94,南,精装,12层,2004年
2568,罗湖,红本满五小两房，双地铁，家电家具齐全可拎包入住,旭飞华安园,梅林,房本满五年,249.0,60174.0,105112711735,https://sz.lianjia.com/ershoufang/105112711735.html,2室1厅,41.38,东,简装,12层,2000年
2569,罗湖,皇岗花园客厅出阳台两房，安静看花园,皇岗花园大厦,皇岗,房本满五年,370.0,49980.0,105114386043,https://sz.lianjia.com/ershoufang/105114386043.html,2室1厅,74.03,南,简装,中楼层(共18层),1995年
2570,罗湖,旺业豪苑正规两房，户型方正，位置安静 中高楼层朝,旺业豪苑,东门,,249.0,49612.0,105107533196,https://sz.lianjia.com/ershoufang/105107533196.html,2室1厅,50.19,西南,精装,中楼层(共33层),2003年
2571,罗湖,阳光新干线漂亮两房 价格好谈 满五年唯一,阳光新干线家园,春风路,房本满五年,315.0,51572.0,105114963106,https://sz.lianjia.com/ershoufang/105114963106.html,2室1厅,61.08,东南 南,精装,低楼层(共33层),2005年
2572,罗湖,出门来福士 地段好双地铁物业 东南看春笋 海景房,金海岸大厦,后海,房本满五年,288.0,74151.0,105113410162,https://sz.lianjia.com/ershoufang/105113410162.html,1室1厅,38.84,东,精装,高楼层(共30层),2003年
2573,罗湖,口岸 精装好房 满五唯一  距人民南地铁100米,新银座华庭,罗湖口岸,房本满五年,320.0,48070.0,105114185328,https://sz.lianjia.com/ershoufang/105114185328.html,2室1厅,66.57,北,精装,31层,2005年
2574,罗湖,(满五 )笋岗7号线地铁口物业一房一厅双阳台,祥福雅居,笋岗,房本满五年,195.0,51452.0,105114690506,https://sz.lianjia.com/ershoufang/105114690506.html,1室1厅,37.9,北,精装,低楼层(共31层),2005年
2575,罗湖,祥福雅居南向大单间精装业主急售,祥福雅居,笋岗,,165.0,53330.0,105114931237,https://sz.lianjia.com/ershoufang/105114931237.html,1室0厅,30.94,南,精装,高楼层(共31层),2005年
2576,罗湖,此房满五唯一 东南朝向看花园 中间楼层景观视野好,中海怡翠山庄一期,布吉水径,,255.0,39702.0,105115260046,https://sz.lianjia.com/ershoufang/105115260046.html,2室1厅,64.23,东南,其他,中楼层(共7层),2000年
2577,罗湖,近华润湖贝，户型方正，满五年过户罗领,东门168,螺岭,,249.0,61802.0,105113331395,https://sz.lianjia.com/ershoufang/105113331395.html,1室1厅,40.29,东南,其他,24层,2005年
2578,罗湖,此房业主诚心放卖，近国贸地铁站看房方便。,友谊大厦,春风路,房本满五年,225.0,41315.0,105114014416,https://sz.lianjia.com/ershoufang/105114014416.html,2室1厅,54.46,南,精装,低楼层(共24层),1984年
2579,罗湖,万象天成 实用小两房 满五唯一 税费少,万象天成,龙岗中心城,房本满五年,168.0,31066.0,105113498893,https://sz.lianjia.com/ershoufang/105113498893.html,2室1厅,54.08,东南,简装,高楼层(共27层),2010年
2580,罗湖,此房满五年， 税费少，楼龄新，木棉湾地铁，交通方便,佳兆业新都汇,布吉南岭,,198.0,46787.0,105115242368,https://sz.lianjia.com/ershoufang/105115242368.html,1室1厅,42.32,南,精装,41层,2013年
2581,罗湖,布吉三地铁口经典南向两房，户型使用率高,龙珠花园C区,布吉关,房本满五年,208.0,34644.0,105114948561,https://sz.lianjia.com/ershoufang/105114948561.html,2室1厅,60.04,南,简装,中楼层(共30层),1999年
2582,罗湖,此房满五唯一  红本 南向看花园   通风采光好,金地上塘道一期,红山,房本满五年,408.0,62789.0,105114097084,https://sz.lianjia.com/ershoufang/105114097084.html,2室1厅,64.98,东南,精装,中楼层(共24层),2010年
2583,罗湖,金鼎大厦，两房，采光好，通风好,金鼎大厦,春风路,房本满五年,330.0,45872.0,105113311926,https://sz.lianjia.com/ershoufang/105113311926.html,2室1厅,71.94,西南,简装,低楼层(共28层),2003年
2584,罗湖,凤凰印象满五红本精装房源 指导价可卖,凤凰印象,螺岭,房本满五年,305.0,70115.0,105114695425,https://sz.lianjia.com/ershoufang/105114695425.html,1室1厅,43.5,东南,简装,高楼层(共31层),2011年
2585,罗湖,低于指导价六十W精装修东南向【店长推荐】,白金时代,新安,房本满五年,298.0,68886.0,105110843317,https://sz.lianjia.com/ershoufang/105110843317.html,2室2厅,43.26,东南,精装,15层,2004年
2586,罗湖,满五年，业主急急急急售，精装修！,金色都汇,春风路,,370.0,54734.0,105115223292,https://sz.lianjia.com/ershoufang/105115223292.html,2室1厅,67.6,东南,精装,低楼层(共30层),2004年
2587,罗湖,此房满5年唯一 税费少  地铁口 视野好 交通方便,朗钜御风庭,黄贝岭,房本满五年,345.0,53431.0,105114709607,https://sz.lianjia.com/ershoufang/105114709607.html,2室2厅,64.57,东北,其他,高楼层(共28层),2004年
2588,罗湖,此房满五唯一  红本 南向看花园   通风采光好,金地上塘道一期,红山,房本满五年,408.0,62789.0,105114097084,https://sz.lianjia.com/ershoufang/105114097084.html,2室1厅,64.98,东南,精装,中楼层(共24层),2010年
2589,罗湖,此房满五唯一，免个税，高楼层视野采光好，,置地逸轩,春风路,,168.0,56834.0,105115203819,https://sz.lianjia.com/ershoufang/105115203819.html,1室0厅,29.56,东 东南,精装,中楼层(共33层),2005年
2590,罗湖,12号线四海站，四海公园旁，南北通透采光充足正规两房,金竹园,蛇口,房本满五年,430.0,70033.0,105113846665,https://sz.lianjia.com/ershoufang/105113846665.html,2室2厅,61.4,南 北,其他,7层,1988年
2591,罗湖,田贝地铁站旁，电梯大两房，业住诚心出售,金丽豪苑,翠竹,房本满五年,680.0,69480.0,105114486144,https://sz.lianjia.com/ershoufang/105114486144.html,2室2厅,97.87,东南,精装,高楼层(共30层),2000年
2592,罗湖,此房满五唯一，户型优质，采光通透，居住舒适,东悦名轩,东门,房本满五年,435.0,67027.0,105111104657,https://sz.lianjia.com/ershoufang/105111104657.html,2室1厅,64.9,东南,精装,低楼层(共33层),2004年
2593,罗湖,14号地铁线锦龙站旁精装修三房业主诚心出售看房方便,深业东城国际,坪山,,260.0,31762.0,105113768516,https://sz.lianjia.com/ershoufang/105113768516.html,3室2厅,81.86,南,其他,低楼层(共24层),2013年
2594,罗湖,精装三房.朝南采光通风好.业主诚心出售，有议价空间.,心海城,坪山,,260.0,29409.0,105112907793,https://sz.lianjia.com/ershoufang/105112907793.html,3室2厅,88.41,南,精装,低楼层(共32层),板塔结合
2595,罗湖,业主诚心出售，高楼层采光视野好，看房方便,深城投中城花园,坪山,,290.0,33706.0,105114353664,https://sz.lianjia.com/ershoufang/105114353664.html,3室1厅,86.04,西南,毛坯,高楼层(共40层),板塔结合
2596,罗湖,业主诚心出售，朝南看花园，安静，满五唯一,奥园翡翠东湾,坪山,,270.0,30682.0,105113701731,https://sz.lianjia.com/ershoufang/105113701731.html,3室2厅,88.0,东南,精装,32层,2019年
2597,罗湖,湖溪大厦 2室2厅 东北,湖溪大厦,东门,,170.0,28947.0,105115009496,https://sz.lianjia.com/ershoufang/105115009496.html,2室2厅,58.73,东北,精装,高楼层(共21层),2010年
2598,罗湖,桑泰·龙樾 3室1厅 南,桑泰·龙樾,龙岗双龙,,223.0,31321.0,105115017294,https://sz.lianjia.com/ershoufang/105115017294.html,3室1厅,71.2,南,其他,高楼层(共29层),2020年
2599,罗湖,龙胜地铁口物业 单证大户型 位置安静看花园,港铁天颂,上塘,,920.0,65207.0,105114098167,https://sz.lianjia.com/ershoufang/105114098167.html,4室2厅,141.09,南,简装,中楼层(共30层),2017年
2600,罗湖,榭丽花园 2室1厅 南,榭丽花园,龙岗中心城,,155.0,26715.0,105115012681,https://sz.lianjia.com/ershoufang/105115012681.html,2室1厅,58.02,南,简装,中楼层(共8层),2000年
2601,罗湖,长安花园三房 红本满五 装修保养好，业主诚心诚售,长安花园,百花,,900.0,91557.0,105114862186,https://sz.lianjia.com/ershoufang/105114862186.html,3室2厅,98.3,西南,简装,中楼层(共30层),1995年
2602,罗湖,视野开阔无遮挡，采光充足，交通便利，诚心出售,万科麓城三期,布吉水径,,425.0,48083.0,105112871565,https://sz.lianjia.com/ershoufang/105112871565.html,3室2厅,88.39,西南,精装,高楼层(共37层),2017年
2603,罗湖,此房满五唯一 红本在手 近地铁口 业主诚心出售,深圳海航城,龙岗双龙,,315.0,35910.0,105112369274,https://sz.lianjia.com/ershoufang/105112369274.html,4室1厅,87.72,西北 东北,其他,高楼层(共28层),2015年
2604,罗湖,南北向3房 精装修 满五年唯一税费少,信义嘉御山,坂田,,596.0,71063.0,105113141466,https://sz.lianjia.com/ershoufang/105113141466.html,3室2厅,83.87,北,精装,低楼层(共29层),2015年
2605,罗湖,店长推荐，满五唯一，户型方正难得户型 精装保养好。,天玺1号,东门,,810.0,85997.0,105111331131,https://sz.lianjia.com/ershoufang/105111331131.html,3室2厅,94.19,北,精装,低楼层(共32层),2015年
2606,罗湖,南向 中间楼层  满五年 红本在手  交通便利,中润百分百公寓,南山中心,,709.0,70681.0,105114156850,https://sz.lianjia.com/ershoufang/105114156850.html,3室2厅,100.31,南,精装,25层,2004年
2607,罗湖,万科公园6号 很靠里面的 3梯5户 住家安静 价格可谈,万科公园6号,布吉南岭,,410.0,46073.0,105114303134,https://sz.lianjia.com/ershoufang/105114303134.html,3室2厅,88.99,东南,精装,低楼层(共44层),2017年
2608,罗湖,南粤山庄大三房 低于指导价出售荔林公园旁近地铁,南粤山庄,南山中心,,706.0,59933.0,105113182694,https://sz.lianjia.com/ershoufang/105113182694.html,3室2厅,117.8,东南,精装,高楼层(共7层),1996年
2609,罗湖,地铁口满五红本在手朝南三房出售,丽廷豪苑,布吉街,,318.0,36120.0,105113807987,https://sz.lianjia.com/ershoufang/105113807987.html,3室2厅,88.04,南,简装,中楼层(共32层),2004年
2610,罗湖,麓城二期横厅满五年朝南红本位置安静诚心出售,万科麓城二期,布吉水径,,480.0,54219.0,105114510240,https://sz.lianjia.com/ershoufang/105114510240.html,3室2厅,88.53,南 北,精装,高楼层(共32层),2016年
2611,罗湖,财富城（带装修四房）联系价格大惊喜,财富城,坪山,,358.0,40000.0,105113853859,https://sz.lianjia.com/ershoufang/105113853859.html,4室2厅,89.5,南,精装,中楼层(共39层),板塔结合
2612,罗湖,此房业主诚心卖 自住装修保养不错 满五年年 朝南向,海丽大厦,螺岭,,520.0,51051.0,105112503984,https://sz.lianjia.com/ershoufang/105112503984.html,3室2厅,101.86,南,其他,32层,1993年
2613,罗湖,锦荟PARK 4室2厅 南,锦荟PARK,横岗,,484.0,42659.0,105114564247,https://sz.lianjia.com/ershoufang/105114564247.html,4室2厅,113.46,南,精装,高楼层(共33层),2016年
2614,罗湖,安静花园社区 使用率高 看房方便,山湖居二期,布心,,465.0,52096.0,105110696412,https://sz.lianjia.com/ershoufang/105110696412.html,4室1厅,89.26,南,精装,高楼层(共10层),2003年
2615,罗湖,满五唯一，诚意出售，看房方便。下楼就是公园,宝龙花园,布吉街,,280.0,24149.0,105114435256,https://sz.lianjia.com/ershoufang/105114435256.html,3室1厅,115.95,东南,简装,高楼层(共28层),2004年
2616,罗湖,中海康城温馨三房 满五唯一 红本在交易快 安静看花园,中海康城花园二期,大运新城,,356.0,41853.0,105113401951,https://sz.lianjia.com/ershoufang/105113401951.html,3室2厅,85.06,西北,精装,中楼层(共20层),2010年
2617,罗湖,中楼层 无遮挡 看花园 采光好 位置安静 近地铁,桃源村一期,西丽,,450.0,62999.0,105114644677,https://sz.lianjia.com/ershoufang/105114644677.html,3室2厅,71.43,北,简装,中楼层(共7层),1997年
