,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
2052,大望路,满五唯一，朝小区院内，无遮挡，安静舒适。,后现代城C区,大望路,房本满五年,588.0,61060.0,101114584851,https://bj.lianjia.com/ershoufang/101114584851.html,2室1厅,96.3,西北,精装,低楼层(共18层),2008年建
2053,大望路,东方雅苑满五唯一南向一居，精装修，户型方正采光好,东方雅苑,大望路,房本满五年,625.0,79842.0,101117033228,https://bj.lianjia.com/ershoufang/101117033228.html,1室1厅,78.28,南,精装,18层,2006年建
2054,大望路,后现代城D区正规两居室！带书房,后现代城D区,大望路,房本满五年,735.0,77712.0,101116523863,https://bj.lianjia.com/ershoufang/101116523863.html,2室2厅,94.58,西 北,精装,低楼层(共28层),2006年建
2055,大望路,后现代城C区复式户型，单层挑高2.6米,后现代城C区,大望路,房本满五年,450.0,56668.0,101117294572,https://bj.lianjia.com/ershoufang/101117294572.html,1室1厅,79.41,西北,其他,低楼层(共18层),塔楼
2056,大望路,万科蓝山 南北3居  前后不临街  看小区花园,万科蓝山,大望路,房本满五年,1658.0,100889.0,101115885449,https://bj.lianjia.com/ershoufang/101115885449.html,3室2厅,164.34,北 南,精装,26层,2011年建
2057,大望路,后现代城B区 视野好，无遮挡，户型好。,后现代城B区,大望路,房本满五年,1000.0,44960.0,101116642049,https://bj.lianjia.com/ershoufang/101116642049.html,3室1厅,222.42,南 北 西,精装,中楼层(共14层),2004年建
2058,大望路,有燃气的复式，居住舒适，采光好,后现代城C区,大望路,房本满五年,485.0,58119.0,101116410012,https://bj.lianjia.com/ershoufang/101116410012.html,1室1厅,83.45,西,精装,中楼层(共18层),2008年建
2059,大望路,大望路 东南三居室 眼睛户型 正对百子园公园,后现代城C区,大望路,房本满五年,990.0,75297.0,101115804336,https://bj.lianjia.com/ershoufang/101115804336.html,3室1厅,131.48,东南,简装,低楼层(共28层),2007年建
2060,大望路,风度柏林高层南北三居室，全明格局，满五年唯一,风度柏林,大望路,房本满五年,1330.0,97436.0,101116900929,https://bj.lianjia.com/ershoufang/101116900929.html,3室1厅,136.5,南 北,精装,18层,2005年建
2061,大望路,合生汇附近 满五唯一 拎包入住 交通方便带车位,后现代城C区,大望路,房本满五年,499.0,72922.0,101116213277,https://bj.lianjia.com/ershoufang/101116213277.html,1室1厅,68.43,西,精装,低楼层(共28层),塔楼
2062,大望路,禧福汇国际社区 南向开间 满五年唯一 看房方便,禧福汇,大望路,房本满五年,382.0,86192.0,101115334166,https://bj.lianjia.com/ershoufang/101115334166.html,1室0厅,44.32,南,精装,低楼层(共20层),2009年建
2063,大望路,易构空间 高楼层东向 采光好 视野好 精装修,易构空间,大望路,房本满五年,293.0,72471.0,101117370886,https://bj.lianjia.com/ershoufang/101117370886.html,1室0厅,40.43,东,精装,24层,2004年建
2064,大望路,禧福汇 满五年 南向开间 业主诚意出售 看房方便,禧福汇,大望路,房本满五年,365.0,82356.0,101109580726,https://bj.lianjia.com/ershoufang/101109580726.html,1室1厅,44.32,南,简装,低楼层(共20层),板塔结合
2065,大望路,2010新房 板楼洋房 高挑空 得房率佳 一梯两户 可看房,珠江帝景新博悦,大望路,,3270.0,101800.0,101116024808,https://bj.lianjia.com/ershoufang/101116024808.html,5室2厅,321.22,南 北,精装,10层,2009年建
2066,大望路,国贸CBD后现代城 精装 双卫 上下2层 高层 采光视野好,后现代城D区,大望路,,960.0,91342.0,101116316526,https://bj.lianjia.com/ershoufang/101116316526.html,2室1厅,105.1,南,精装,顶层(共9层),2006年建
2067,大望路,金港国际 国贸商圈 西向 观花园不临街,金港国际,大望路,房本满五年,315.0,69095.0,101116697427,https://bj.lianjia.com/ershoufang/101116697427.html,1室0厅,45.59,西,精装,中楼层(共11层),2006年建
2068,大望路,乐成豪丽公寓 东向一居室带阳台 拎包入住,乐成豪丽,大望路,房本满五年,540.0,78295.0,101112777428,https://bj.lianjia.com/ershoufang/101112777428.html,1室1厅,68.97,东,精装,低楼层(共15层),2008年建
2069,大望路,石韵浩庭 东北一居室 全明格局 明厨明卫 随时可看,石韵浩庭,大望路,,679.0,103918.0,101114660193,https://bj.lianjia.com/ershoufang/101114660193.html,1室1厅,65.34,东北,精装,低楼层(共15层),2004年建
2070,大望路,房子满两年，户型方正，采光好，中间层观景,金茂府北区,大望路,,3850.0,134710.0,101111648852,https://bj.lianjia.com/ershoufang/101111648852.html,4室2厅,285.8,南 北,精装,10层,2012年建
2071,大望路,华腾国际  民水民电70年住宅 诚意出售,华腾国际,大望路,,630.0,39361.0,101115853796,https://bj.lianjia.com/ershoufang/101115853796.html,3室2厅,160.06,东北,精装,18层,2006年建
2072,大望路,金茂府东区 中高楼层，东南北户型 保养好明卫设计,金茂府东区,大望路,,2650.0,128429.0,101115579639,https://bj.lianjia.com/ershoufang/101115579639.html,3室2厅,206.34,南 北,精装,24层,2013年建
2073,大望路,鸿坤花语墅，低密度花园洋房，楼龄新，精装修,鸿坤花语墅,大望路,,2250.0,94857.0,101117021396,https://bj.lianjia.com/ershoufang/101117021396.html,4室2厅,237.2,南 北,精装,底层(共7层),板楼
2074,大望路,正规一居室 楼层好 视野开阔 采光充足,乐成豪丽,大望路,房本满五年,555.0,78836.0,101115434393,https://bj.lianjia.com/ershoufang/101115434393.html,1室1厅,70.4,东,精装,高楼层(共12层),2008年建
2075,大望路,万科蓝山高层把边南北四居看花园全明格局户型方正,万科蓝山,大望路,,2500.0,103748.0,101114108834,https://bj.lianjia.com/ershoufang/101114108834.html,4室2厅,240.97,南 北,精装,30层,2011年建
2076,大望路,佳兆业广场大四居南北方向次新房,佳兆业广场,大望路,,2585.0,74989.0,101114455945,https://bj.lianjia.com/ershoufang/101114455945.html,3室1厅,344.72,南,其他,低楼层(共40层),2018年建
2077,大望路,佳兆业广场大四居南北方向次新房,佳兆业广场,大望路,,2573.0,76990.0,101114455973,https://bj.lianjia.com/ershoufang/101114455973.html,3室1厅,334.2,南,其他,低楼层(共40层),2018年建
2078,大望路,佳兆业广场大四居南北方向次新房,佳兆业广场,大望路,,2654.0,76991.0,101114456008,https://bj.lianjia.com/ershoufang/101114456008.html,3室2厅,344.72,南,其他,低楼层(共40层),2018年建
2079,大望路,乐成公馆 精装三居 40年产权 南北通透 随时可看,乐成公馆,大望路,,1680.0,97709.0,101110991907,https://bj.lianjia.com/ershoufang/101110991907.html,3室2厅,171.94,南 北,精装,11层,2007年建
2080,大望路,高楼层无遮挡 东南向大复式 上下两层 诚意出售,金港国际,大望路,,1950.0,73475.0,101115788638,https://bj.lianjia.com/ershoufang/101115788638.html,5室2厅,265.4,东 南,精装,顶层(共18层),2005年建
2081,大望路,珠江帝景中间位置 板楼 大面宽 二次装修 看花园,珠江帝景,大望路,,1720.0,103515.0,101117327049,https://bj.lianjia.com/ershoufang/101117327049.html,3室1厅,166.16,南,精装,17层,2005年建
2082,大望路,后现代城格局方正 诚意出售 拎包即住,后现代城C区,大望路,房本满五年,510.0,71579.0,101117191794,https://bj.lianjia.com/ershoufang/101117191794.html,1室1厅,71.25,西,其他,低楼层(共28层),塔楼
2083,大望路,落地窗 采光好 带阳台 2007年 满五年唯一,后现代城C区,大望路,房本满五年,417.0,65269.0,101109956888,https://bj.lianjia.com/ershoufang/101109956888.html,1室1厅,63.89,西,精装,低楼层(共27层),2007年建
2084,大望路,后现代城A区开间，正对小区花园，无遮挡，安静,后现代城A区,大望路,房本满五年,365.0,72035.0,101116765523,https://bj.lianjia.com/ershoufang/101116765523.html,1室0厅,50.67,北,简装,中楼层(共18层),2004年建
2085,大望路,乐成豪丽，精装修，安静不临街。,乐成豪丽,大望路,房本满五年,556.0,80615.0,101115758918,https://bj.lianjia.com/ershoufang/101115758918.html,1室1厅,68.97,东,精装,低楼层(共15层),2008年建
2086,大望路,满五唯一，不临马路，采光充足，业主诚意出售,乐成豪丽,大望路,,560.0,82718.0,101112987903,https://bj.lianjia.com/ershoufang/101112987903.html,1室1厅,67.7,东,精装,低楼层(共15层),2008年建
2087,大望路,金港国际高楼层 朝东向 视野好 前后无遮挡 精装修,金港国际,大望路,,335.0,73482.0,101116271903,https://bj.lianjia.com/ershoufang/101116271903.html,1室0厅,45.59,东,精装,中楼层(共11层),2006年建
2088,大望路,大望路金港国际新上开间 满五年家庭在京仅有一套住房,金港国际,大望路,房本满五年,335.0,73482.0,101114914275,https://bj.lianjia.com/ershoufang/101114914275.html,1室0厅,45.59,东,精装,高楼层(共11层),2006年建
2089,大望路,南北通透  户型方正   双轨交汇  封闭式管理社区,金港国际,大望路,房本满五年,930.0,93552.0,101114676726,https://bj.lianjia.com/ershoufang/101114676726.html,2室1厅,99.41,南 北,简装,底层(共7层),2004年建
2090,大望路,合生汇旁 双轨换乘 闹中取静 俯瞰花园 高层大一居,风度柏林,大望路,房本满五年,699.0,97084.0,101116905075,https://bj.lianjia.com/ershoufang/101116905075.html,1室1厅,72.0,西,简装,16层,2004年建
2091,大望路,乐成豪丽+高楼层+看花园+靠谱出售+管理好+方便看房,乐成豪丽,大望路,房本满五年,585.0,79755.0,101116494017,https://bj.lianjia.com/ershoufang/101116494017.html,1室1厅,73.35,西,其他,顶层(共15层),2008年建
2092,大望路,珠江二期，低成本小户型，自如装修,珠江帝景伯爵山,大望路,房本满五年,725.0,141188.0,101116309287,https://bj.lianjia.com/ershoufang/101116309287.html,1室0厅,51.35,东,精装,15层,2008年建
2093,大望路,后现代城C区 户型方正 视野好，采光好,后现代城C区,大望路,房本满五年,468.0,73251.0,101116668461,https://bj.lianjia.com/ershoufang/101116668461.html,1室1厅,63.89,西,简装,高楼层(共27层),塔楼
2094,大望路,后现代城1室1厅明厨明卫，落地大窗户，带阳台,后现代城A区,大望路,房本满五年,497.0,79166.0,101115950309,https://bj.lianjia.com/ershoufang/101115950309.html,1室1厅,62.78,西南,精装,低楼层(共14层),2004年建
2095,大望路,珠江帝景复式 视野好 满五年 诚意售,珠江帝景,大望路,房本满五年,939.0,122441.0,101116942862,https://bj.lianjia.com/ershoufang/101116942862.html,1室1厅,76.69,东北,精装,26层,2004年建
2096,大望路,满五唯一，落地窗带阳台，诚意出售。,后现代城A区,大望路,房本满五年,347.0,68632.0,101113936893,https://bj.lianjia.com/ershoufang/101113936893.html,1室0厅,50.56,北,精装,中楼层(共14层),2004年建
2097,大望路,乐成豪丽 满五年家庭唯一住房 次顶层位置好,乐成豪丽,大望路,房本满五年,575.0,83141.0,101116474420,https://bj.lianjia.com/ershoufang/101116474420.html,1室1厅,69.16,西,精装,高楼层(共12层),2008年建
2098,大望路,国贸 CBD 后现代城 近地铁 近公园 优质开间,后现代城A区,大望路,房本满五年,320.0,63292.0,101117252944,https://bj.lianjia.com/ershoufang/101117252944.html,1室0厅,50.56,北,精装,底层(共14层),2004年建
2099,大望路,后现代城A区 高楼层视野佳 优质开间,后现代城A区,大望路,房本满五年,345.0,74789.0,101117203948,https://bj.lianjia.com/ershoufang/101117203948.html,1室0厅,46.13,北,其他,高楼层(共18层),2004年建
2100,大望路,后现代城C区 高层一居 装修好 满五年只有契税 采光好,后现代城C区,大望路,,539.0,75650.0,101116792761,https://bj.lianjia.com/ershoufang/101116792761.html,1室2厅,71.25,东,精装,高楼层(共28层),2007年建
2101,大望路,后现代城A区 1室1厅 南,后现代城A区,大望路,房本满五年,460.0,77572.0,101117126396,https://bj.lianjia.com/ershoufang/101117126396.html,1室1厅,59.3,南,其他,低楼层(共20层),2003年建
2102,大望路,百子园 落地窗 明厨明卫 正对花园 安静不临街,后现代城A区,大望路,,350.0,75873.0,101116752629,https://bj.lianjia.com/ershoufang/101116752629.html,1室1厅,46.13,西北,精装,高楼层(共18层),2004年建
2103,大望路,国贸CBD 大望路 满五唯一 近公园地铁 有阳台,后现代城C区,大望路,房本满五年,445.0,69326.0,101117108048,https://bj.lianjia.com/ershoufang/101117108048.html,1室1厅,64.19,西,简装,低楼层(共27层),2007年建
2104,大望路,国贸商圈，高层，视野好，诚意出售，满五年唯一,易构空间,大望路,房本满五年,360.0,72964.0,101117025489,https://bj.lianjia.com/ershoufang/101117025489.html,1室0厅,49.34,北,其他,28层,2004年建
2105,大望路,国贸 CBD 百子湾 后现代城 近公园 近地铁,后现代城D区,大望路,,370.0,64081.0,101117293064,https://bj.lianjia.com/ershoufang/101117293064.html,1室1厅,57.74,西北,精装,低楼层(共28层),2006年建
2106,大望路,后现代城D区精装一居，拎包即住，使用率高,后现代城D区,大望路,房本满五年,398.0,68930.0,101116651121,https://bj.lianjia.com/ershoufang/101116651121.html,1室0厅,57.74,北,精装,低楼层(共28层),2006年建
2107,大望路,易构空间 北向开间 7号线14号线九龙山 出行方便,易构空间,大望路,房本满五年,320.0,64988.0,101116689100,https://bj.lianjia.com/ershoufang/101116689100.html,1室1厅,49.24,北,精装,28层,2004年建
2108,大望路,后现代城A区 南向开间 主卧带阳台,后现代城A区,大望路,房本满五年,428.0,70027.0,101116991138,https://bj.lianjia.com/ershoufang/101116991138.html,1室0厅,61.12,南,其他,低楼层(共14层),2004年建
2109,大望路,落地窗 两居室 视野好 楼层好,后现代城D区,大望路,房本满五年,510.0,74150.0,101117077382,https://bj.lianjia.com/ershoufang/101117077382.html,2室1厅,68.78,北,精装,中楼层(共27层),2006年建
2110,大望路,后现代城D区           业主诚意出售    交通方便,后现代城D区,大望路,房本满五年,600.0,79324.0,101112383716,https://bj.lianjia.com/ershoufang/101112383716.html,1室1厅,75.64,东 南,简装,底层(共28层),2006年建
2111,大望路,金港国际西南向1居室，采光好无遮挡，视线开阔。,金港国际,大望路,房本满五年,478.0,73403.0,101116622327,https://bj.lianjia.com/ershoufang/101116622327.html,1室1厅,65.12,西南,精装,20层,2003年建
2112,大望路,乐成豪丽西向安静不临街 ，满五唯一 保养好,乐成豪丽,大望路,房本满五年,565.0,79893.0,101117248058,https://bj.lianjia.com/ershoufang/101117248058.html,1室1厅,70.72,西,精装,中楼层(共12层),2008年建
2113,大望路,易构空间朝东向开间 高楼层前后无遮挡 看房随时,易构空间,大望路,房本满五年,312.0,79048.0,101116201532,https://bj.lianjia.com/ershoufang/101116201532.html,1室0厅,39.47,东,精装,24层,2004年建
2114,大望路,户型方正 带燃气 满五唯一 业主诚意出售,易构空间,大望路,房本满五年,330.0,66479.0,101114144338,https://bj.lianjia.com/ershoufang/101114144338.html,1室0厅,49.64,北,精装,28层,2004年建
